source,version,generation_slot,completion_slot,delay,completed
63,6,37,83,46,True
64,8,37,97,60,True
67,8,37,142,105,True
71,10,37,97,60,True
73,8,37,97,60,True
75,9,37,142,105,True
81,5,37,97,60,True
82,11,37,97,60,True
84,11,37,83,46,True
86,9,37,97,60,True
90,5,37,142,105,True
92,8,37,142,105,True
97,10,37,142,105,True
2,11,38,118,80,True
3,7,38,105,67,True
5,11,38,105,67,True
6,4,38,118,80,True
8,6,38,105,67,True
14,8,38,105,67,True
15,7,38,118,80,True
17,7,38,105,67,True
19,8,38,98,60,True
21,5,38,118,80,True
22,7,38,105,67,True
26,13,38,98,60,True
28,7,38,105,67,True
34,10,38,105,67,True
38,6,38,105,67,True
40,9,38,105,67,True
41,12,38,105,67,True
47,15,38,105,67,True
48,11,38,221,183,True
51,7,38,83,45,True
55,11,38,83,45,True
56,5,38,142,104,True
58,9,38,142,104,True
68,8,38,97,59,True
75,10,38,142,104,True
78,5,38,83,45,True
79,5,38,142,104,True
91,11,38,142,104,True
1,11,39,118,79,True
3,8,39,105,66,True
11,6,39,105,66,True
15,8,39,118,79,True
17,8,39,118,79,True
18,8,39,118,79,True
22,8,39,105,66,True
30,9,39,81,42,True
40,10,39,105,66,True
47,16,39,105,66,True
48,12,39,221,182,True
51,8,39,83,44,True
52,9,39,97,58,True
54,11,39,97,58,True
55,12,39,83,44,True
58,10,39,142,103,True
60,10,39,142,103,True
61,5,39,97,58,True
65,8,39,83,44,True
71,11,39,97,58,True
78,6,39,142,103,True
80,10,39,142,103,True
81,6,39,97,58,True
90,6,39,142,103,True
96,11,39,83,44,True
97,11,39,142,103,True
98,10,39,83,44,True
4,10,40,118,78,True
20,11,40,118,78,True
25,4,40,105,65,True
31,12,40,98,58,True
35,10,40,118,78,True
39,6,40,98,58,True
40,11,40,105,65,True
50,13,40,97,57,True
51,9,40,83,43,True
52,10,40,97,57,True
53,7,40,97,57,True
56,6,40,142,102,True
61,6,40,97,57,True
69,6,40,97,57,True
71,12,40,97,57,True
75,11,40,142,102,True
76,4,40,142,102,True
78,7,40,142,102,True
80,11,40,142,102,True
91,12,40,142,102,True
0,5,41,118,77,True
2,12,41,118,77,True
8,7,41,105,64,True
18,9,41,118,77,True
20,12,41,118,77,True
22,9,41,105,64,True
23,7,41,81,40,True
28,8,41,105,64,True
32,4,41,105,64,True
34,11,41,105,64,True
40,12,41,105,64,True
46,8,41,105,64,True
59,9,41,83,42,True
62,11,41,142,101,True
65,9,41,97,56,True
66,12,41,97,56,True
67,9,41,142,101,True
73,9,41,97,56,True
74,10,41,83,42,True
82,12,41,97,56,True
83,8,41,97,56,True
87,8,41,97,56,True
96,12,41,97,56,True
0,6,42,118,76,True
7,9,42,105,63,True
12,6,42,118,76,True
16,7,42,105,63,True
32,5,42,105,63,True
37,5,42,105,63,True
54,12,42,97,55,True
58,11,42,142,100,True
60,11,42,142,100,True
61,7,42,97,55,True
64,9,42,97,55,True
71,13,42,97,55,True
76,5,42,142,100,True
87,9,42,97,55,True
88,7,42,142,100,True
95,13,42,97,55,True
3,9,43,105,62,True
9,7,43,118,75,True
12,7,43,118,75,True
19,9,43,98,55,True
25,5,43,105,62,True
30,10,43,98,55,True
40,13,43,118,75,True
44,8,43,98,55,True
47,17,43,118,75,True
48,13,43,221,178,True
49,10,43,98,55,True
50,14,43,97,54,True
51,10,43,142,99,True
56,7,43,142,99,True
57,9,43,97,54,True
60,12,43,142,99,True
64,10,43,97,54,True
72,5,43,97,54,True
85,8,43,97,54,True
88,8,43,142,99,True
4,11,44,118,74,True
8,8,44,105,61,True
20,13,44,118,74,True
24,8,44,118,74,True
35,11,44,118,74,True
39,7,44,98,54,True
47,18,44,118,74,True
51,11,44,142,98,True
54,13,44,97,53,True
60,13,44,142,98,True
64,11,44,97,53,True
81,7,44,142,98,True
85,9,44,97,53,True
98,11,44,97,53,True
1,12,45,118,73,True
4,12,45,118,73,True
10,13,45,105,60,True
23,8,45,118,73,True
28,9,45,105,60,True
31,13,45,98,53,True
36,11,45,118,73,True
40,14,45,118,73,True
47,19,45,118,73,True
52,11,45,97,52,True
54,14,45,97,52,True
58,12,45,142,97,True
59,10,45,142,97,True
60,14,45,142,97,True
71,14,45,97,52,True
83,9,45,142,97,True
86,10,45,97,52,True
91,13,45,142,97,True
92,9,45,142,97,True
99,10,45,97,52,True
0,7,46,118,72,True
1,13,46,118,72,True
8,9,46,105,59,True
10,14,46,105,59,True
26,14,46,105,59,True
27,12,46,98,52,True
28,10,46,105,59,True
37,6,46,118,72,True
51,12,46,142,96,True
57,10,46,97,51,True
60,15,46,142,96,True
65,10,46,142,96,True
66,13,46,97,51,True
69,7,46,142,96,True
72,6,46,97,51,True
84,12,46,142,96,True
89,6,46,142,96,True
91,14,46,142,96,True
0,8,47,118,71,True
5,12,47,105,58,True
6,5,47,118,71,True
16,8,47,105,58,True
17,9,47,118,71,True
27,13,47,98,51,True
28,11,47,105,58,True
30,11,47,98,51,True
36,12,47,118,71,True
39,8,47,98,51,True
40,15,47,118,71,True
47,20,47,118,71,True
51,13,47,142,95,True
53,8,47,97,50,True
58,13,47,142,95,True
60,16,47,142,95,True
61,8,47,142,95,True
