actual_tx_ratio,alpha,base_tx_ratio,calibrated_intercept,candidate_id,dynamic_repeat_index,evaluated_on_full,evaluation_phase,mean_VAoI,mean_tail_VAoI,n_nodes,phase,phase_slots,search_probability_mean,topology_index
0.08702,1.8,0.09375,-3.05084228515625,54,1,True,full,10.30901191919193,25.970953535353562,100,refine,500,0.08749788949895125,19
0.12866,1.8,0.13124999999999998,-2.6649169921875,55,0,True,full,11.891774949494948,29.722416161616145,100,refine,500,0.12857434397424544,0
0.12869999999999998,1.8,0.13124999999999998,-2.6649169921875,55,1,True,full,12.660663232323232,32.79252121212121,100,refine,500,0.12857434397424544,0
0.13844,1.8,0.13124999999999998,-2.6649169921875,55,0,True,full,11.02988828282828,27.193898989898983,100,refine,500,0.1417695180939456,1
0.14384,1.8,0.13124999999999998,-2.6649169921875,55,1,True,full,11.066402424242437,27.481094949494953,100,refine,500,0.1417695180939456,1
0.128,1.8,0.13124999999999998,-2.6649169921875,55,0,True,full,9.983073737373726,25.34661818181819,100,refine,500,0.1274159124505344,2
0.1252,1.8,0.13124999999999998,-2.6649169921875,55,1,True,full,9.481284646464639,24.214064646464628,100,refine,500,0.1274159124505344,2
0.13449999999999998,1.8,0.13124999999999998,-2.6649169921875,55,0,True,full,10.363240606060597,26.126909090909095,100,refine,500,0.13350016043739765,3
0.13304,1.8,0.13124999999999998,-2.6649169921875,55,1,True,full,10.476104848484844,27.40281616161617,100,refine,500,0.13350016043739765,3
0.13566,1.8,0.13124999999999998,-2.6649169921875,55,0,True,full,10.705310909090901,26.904307070707105,100,refine,500,0.13443930093511436,4
0.13342,1.8,0.13124999999999998,-2.6649169921875,55,1,True,full,9.907020202020194,24.184286868686893,100,refine,500,0.13443930093511436,4
0.12232,1.8,0.13124999999999998,-2.6649169921875,55,0,True,full,10.469516767676762,26.10210101010101,100,refine,500,0.12083881511790256,5
0.12237999999999999,1.8,0.13124999999999998,-2.6649169921875,55,1,True,full,10.640370101010085,25.910165656565663,100,refine,500,0.12083881511790256,5
0.14192,1.8,0.13124999999999998,-2.6649169921875,55,0,True,full,9.875701010101016,24.089280808080822,100,refine,500,0.1420020767684065,6
0.14172,1.8,0.13124999999999998,-2.6649169921875,55,1,True,full,10.370143838383845,25.27508282828281,100,refine,500,0.1420020767684065,6
0.12933999999999998,1.8,0.13124999999999998,-2.6649169921875,55,0,True,full,10.588802424242417,26.285600000000006,100,refine,500,0.13093201189131382,7
0.12968,1.8,0.13124999999999998,-2.6649169921875,55,1,True,full,10.597758787878789,26.700909090909075,100,refine,500,0.13093201189131382,7
0.12594,1.8,0.13124999999999998,-2.6649169921875,55,0,True,full,9.827434545454544,24.777652525252527,100,refine,500,0.12764756232093172,8
0.12365999999999999,1.8,0.13124999999999998,-2.6649169921875,55,1,True,full,9.604625858585862,24.109882828282835,100,refine,500,0.12764756232093172,8
0.12884,1.8,0.13124999999999998,-2.6649169921875,55,0,True,full,11.903670505050503,29.02248888888887,100,refine,500,0.12808825794129958,9
0.12744,1.8,0.13124999999999998,-2.6649169921875,55,1,True,full,12.387212121212121,30.54386666666664,100,refine,500,0.12808825794129958,9
0.13844,1.8,0.13124999999999998,-2.6649169921875,55,0,True,full,9.90366141414142,24.916424242424224,100,refine,500,0.13807722594715194,10
0.1384,1.8,0.13124999999999998,-2.6649169921875,55,1,True,full,9.207399999999996,23.070658585858595,100,refine,500,0.13807722594715194,10
0.13119999999999998,1.8,0.13124999999999998,-2.6649169921875,55,0,True,full,10.90819373737374,27.749591919191943,100,refine,500,0.1289402968874962,11
0.13186,1.8,0.13124999999999998,-2.6649169921875,55,1,True,full,10.709754343434348,27.091406060606044,100,refine,500,0.1289402968874962,11
0.14118,1.8,0.13124999999999998,-2.6649169921875,55,0,True,full,11.156127878787876,27.823846464646465,100,refine,500,0.13942688615579613,12
0.13776,1.8,0.13124999999999998,-2.6649169921875,55,1,True,full,11.198164040404034,27.758791919191914,100,refine,500,0.13942688615579613,12
0.12997999999999998,1.8,0.13124999999999998,-2.6649169921875,55,0,True,full,9.83016343434343,24.032941414141426,100,refine,500,0.1300225126811552,13
0.13036,1.8,0.13124999999999998,-2.6649169921875,55,1,True,full,9.422122626262624,23.15462626262628,100,refine,500,0.1300225126811552,13
0.13541999999999998,1.8,0.13124999999999998,-2.6649169921875,55,0,True,full,11.762953131313141,29.220501010101028,100,refine,500,0.1356754693582765,14
0.13757999999999998,1.8,0.13124999999999998,-2.6649169921875,55,1,True,full,11.06828747474747,28.00692525252523,100,refine,500,0.1356754693582765,14
0.1331,1.8,0.13124999999999998,-2.6649169921875,55,0,True,full,9.498293333333333,23.17108282828283,100,refine,500,0.13284055390148442,15
0.13082000000000002,1.8,0.13124999999999998,-2.6649169921875,55,1,True,full,9.777293939393939,23.935701010101,100,refine,500,0.13284055390148442,15
0.12568,1.8,0.13124999999999998,-2.6649169921875,55,0,True,full,9.859903232323234,25.494763636363626,100,refine,500,0.12304191721630792,16
0.12422000000000001,1.8,0.13124999999999998,-2.6649169921875,55,1,True,full,9.673986060606065,23.87075959595963,100,refine,500,0.12304191721630792,16
0.13036,1.8,0.13124999999999998,-2.6649169921875,55,0,True,full,9.268220404040415,22.76316363636363,100,refine,500,0.1314820472186447,17
0.12844,1.8,0.13124999999999998,-2.6649169921875,55,1,True,full,8.977453535353533,22.152755555555544,100,refine,500,0.1314820472186447,17
0.1377,1.8,0.13124999999999998,-2.6649169921875,55,0,True,full,9.751396969696959,24.498569696969696,100,refine,500,0.13712146718944113,18
0.13466,1.8,0.13124999999999998,-2.6649169921875,55,1,True,full,10.05717636363637,24.94208888888889,100,refine,500,0.13712146718944113,18
0.1204,1.8,0.13124999999999998,-2.6649169921875,55,0,True,full,9.916429292929292,25.020266666666654,100,refine,500,0.12313390054103202,19
0.12202,1.8,0.13124999999999998,-2.6649169921875,55,1,True,full,10.339472323232327,26.09038787878789,100,refine,500,0.12313390054103202,19
0.14682,1.8,0.15,-2.5060272216796875,56,0,True,full,11.796224848484858,29.964363636363643,100,refine,500,0.14696584784504022,0
0.1456,1.8,0.15,-2.5060272216796875,56,1,True,full,12.618968484848487,31.634509090909088,100,refine,500,0.14696584784504022,0
0.158,1.8,0.15,-2.5060272216796875,56,0,True,full,11.511697575757573,28.47399191919191,100,refine,500,0.16167254705965,1
0.16388000000000003,1.8,0.15,-2.5060272216796875,56,1,True,full,12.123947272727273,30.230872727272704,100,refine,500,0.16167254705965,1
0.14728,1.8,0.15,-2.5060272216796875,56,0,True,full,10.411316363636367,25.870698989898973,100,refine,500,0.14565737877422277,2
0.14442,1.8,0.15,-2.5060272216796875,56,1,True,full,10.117751111111106,25.5664282828283,100,refine,500,0.14565737877422277,2
0.15306,1.8,0.15,-2.5060272216796875,56,0,True,full,10.808791919191908,26.983971717171716,100,refine,500,0.15244260793639666,3
0.15289999999999998,1.8,0.15,-2.5060272216796875,56,1,True,full,11.073514747474746,29.114913131313152,100,refine,500,0.15244260793639666,3
0.15481999999999999,1.8,0.15,-2.5060272216796875,56,0,True,full,11.223402222222212,27.80382626262625,100,refine,500,0.15333081050804606,4
0.15164,1.8,0.15,-2.5060272216796875,56,1,True,full,10.504174545454534,26.36469898989897,100,refine,500,0.15333081050804606,4
0.1407,1.8,0.15,-2.5060272216796875,56,0,True,full,10.504752323232323,26.685632323232312,100,refine,500,0.13839758554025056,5
0.14044,1.8,0.15,-2.5060272216796875,56,1,True,full,10.553924040404025,25.368157575757557,100,refine,500,0.13839758554025056,5
0.16182,1.8,0.15,-2.5060272216796875,56,0,True,full,11.315771313131322,27.66455757575756,100,refine,500,0.16168413987225702,6
0.16154,1.8,0.15,-2.5060272216796875,56,1,True,full,10.786593333333338,26.685612121212127,100,refine,500,0.16168413987225702,6
0.14806,1.8,0.15,-2.5060272216796875,56,0,True,full,10.2485094949495,25.413931313131304,100,refine,500,0.14973133697176494,7
0.14888,1.8,0.15,-2.5060272216796875,56,1,True,full,11.13201656565657,28.055381818181807,100,refine,500,0.14973133697176494,7
0.14392,1.8,0.15,-2.5060272216796875,56,0,True,full,9.956507272727272,25.272076767676754,100,refine,500,0.14598080001451247,8
0.14024,1.8,0.15,-2.5060272216796875,56,1,True,full,10.006925050505044,25.156230303030306,100,refine,500,0.14598080001451247,8
0.14828,1.8,0.15,-2.5060272216796875,56,0,True,full,11.991211111111104,29.192872727272725,100,refine,500,0.14657539656998042,9
0.14534,1.8,0.15,-2.5060272216796875,56,1,True,full,13.038838787878792,31.820711111111116,100,refine,500,0.14657539656998042,9
0.15932000000000002,1.8,0.15,-2.5060272216796875,56,0,True,full,9.981117979797983,25.05358383838384,100,refine,500,0.15780329326635925,10
0.15828,1.8,0.15,-2.5060272216796875,56,1,True,full,9.965625050505054,25.21548686868687,100,refine,500,0.15780329326635925,10
0.14914,1.8,0.15,-2.5060272216796875,56,0,True,full,11.617618585858594,29.446727272727294,100,refine,500,0.14748989673238447,11
0.151,1.8,0.15,-2.5060272216796875,56,1,True,full,11.990384040404049,30.29754343434342,100,refine,500,0.14748989673238447,11
0.1611,1.8,0.15,-2.5060272216796875,56,0,True,full,11.733080404040402,29.086460606060612,100,refine,500,0.15898052159757586,12
0.15746000000000002,1.8,0.15,-2.5060272216796875,56,1,True,full,11.675032929292932,28.52325656565658,100,refine,500,0.15898052159757586,12
0.14884,1.8,0.15,-2.5060272216796875,56,0,True,full,10.084629090909079,24.843244444444455,100,refine,500,0.14850043045291303,13
0.14892,1.8,0.15,-2.5060272216796875,56,1,True,full,10.226409494949502,25.25639191919191,100,refine,500,0.14850043045291303,13
0.1542,1.8,0.15,-2.5060272216796875,56,0,True,full,12.509567676767672,32.58071111111111,100,refine,500,0.15454796317757444,14
0.15648,1.8,0.15,-2.5060272216796875,56,1,True,full,11.64172545454545,28.98736969696968,100,refine,500,0.15454796317757444,14
0.15218,1.8,0.15,-2.5060272216796875,56,0,True,full,10.181620000000013,24.65510707070707,100,refine,500,0.1518923536698278,15
0.1503,1.8,0.15,-2.5060272216796875,56,1,True,full,10.391104040404041,25.258703030303025,100,refine,500,0.1518923536698278,15
0.14392,1.8,0.15,-2.5060272216796875,56,0,True,full,10.244355353535353,26.185163636363665,100,refine,500,0.14070598272576706,16
0.14206,1.8,0.15,-2.5060272216796875,56,1,True,full,10.397956969696963,26.002581818181802,100,refine,500,0.14070598272576706,16
0.14972,1.8,0.15,-2.5060272216796875,56,0,True,full,9.655559393939399,23.63400000000001,100,refine,500,0.1504707673476759,17
0.14734,1.8,0.15,-2.5060272216796875,56,1,True,full,9.156516363636365,22.653903030303038,100,refine,500,0.1504707673476759,17
0.1568,1.8,0.15,-2.5060272216796875,56,0,True,full,10.284907474747477,25.331676767676765,100,refine,500,0.15636052535222758,18
0.15478,1.8,0.15,-2.5060272216796875,56,1,True,full,10.848829292929294,27.075325252525275,100,refine,500,0.15636052535222758,18
0.13849999999999998,1.8,0.15,-2.5060272216796875,56,0,True,full,10.162650505050507,25.274638383838383,100,refine,500,0.14107071351169448,19
0.1389,1.8,0.15,-2.5060272216796875,56,1,True,full,10.585444646464655,26.3971191919192,100,refine,500,0.14107071351169448,19
0.09208,2.5,0.09375,-3.3921356201171875,57,0,True,full,12.04749010101011,29.825111111111088,100,refine,500,0.09131933207000233,0
0.09164,2.5,0.09375,-3.3921356201171875,57,1,True,full,12.502273333333326,32.60853333333336,100,refine,500,0.09131933207000233,0
0.10374,2.5,0.09375,-3.3921356201171875,57,0,True,full,10.808850505050517,27.581660606060602,100,refine,500,0.10498101528848137,1
0.10593999999999999,2.5,0.09375,-3.3921356201171875,57,1,True,full,10.462159999999997,26.709741414141412,100,refine,500,0.10498101528848137,1
0.09087999999999999,2.5,0.09375,-3.3921356201171875,57,0,True,full,9.653563838383834,25.221987878787875,100,refine,500,0.09039920489970371,2
0.0895,2.5,0.09375,-3.3921356201171875,57,1,True,full,9.733802020202026,26.160080808080828,100,refine,500,0.09039920489970371,2
0.09774,2.5,0.09375,-3.3921356201171875,57,0,True,full,9.902849898989897,25.728561616161617,100,refine,500,0.09668987672115754,3
0.09532,2.5,0.09375,-3.3921356201171875,57,1,True,full,9.914112727272732,26.844331313131303,100,refine,500,0.09668987672115754,3
0.10007999999999999,2.5,0.09375,-3.3921356201171875,57,0,True,full,10.61531252525252,27.58891313131313,100,refine,500,0.09880843995452944,4
0.09846,2.5,0.09375,-3.3921356201171875,57,1,True,full,10.359056161616165,26.207446464646438,100,refine,500,0.09880843995452944,4
0.08262,2.5,0.09375,-3.3921356201171875,57,0,True,full,10.84822767676769,28.23822222222223,100,refine,500,0.08308281204188349,5
0.08442,2.5,0.09375,-3.3921356201171875,57,1,True,full,10.71951151515152,26.927632323232324,100,refine,500,0.08308281204188349,5
0.10651999999999999,2.5,0.09375,-3.3921356201171875,57,0,True,full,9.912815353535352,26.53917171717171,100,refine,500,0.10717028801138857,6
0.10766,2.5,0.09375,-3.3921356201171875,57,1,True,full,10.552374545454539,25.953086868686892,100,refine,500,0.10717028801138857,6
0.09172000000000001,2.5,0.09375,-3.3921356201171875,57,0,True,full,10.355653333333347,27.34502626262626,100,refine,500,0.0927019580413865,7
0.09168,2.5,0.09375,-3.3921356201171875,57,1,True,full,10.306296161616155,27.3286222222222,100,refine,500,0.0927019580413865,7
0.08856,2.5,0.09375,-3.3921356201171875,57,0,True,full,10.220409292929284,26.798076767676786,100,refine,500,0.09007110687053027,8
0.0862,2.5,0.09375,-3.3921356201171875,57,1,True,full,10.390001212121218,27.876739393939385,100,refine,500,0.09007110687053027,8
0.0902,2.5,0.09375,-3.3921356201171875,57,0,True,full,11.77233232323232,29.178593939393913,100,refine,500,0.08979002705859283,9
0.08802,2.5,0.09375,-3.3921356201171875,57,1,True,full,12.081259797979799,30.165082828282824,100,refine,500,0.08979002705859283,9
0.09971999999999999,2.5,0.09375,-3.3921356201171875,57,0,True,full,9.392527878787872,23.630129292929286,100,refine,500,0.099201591970247,10
0.0993,2.5,0.09375,-3.3921356201171875,57,1,True,full,8.82346404040404,22.566488888888912,100,refine,500,0.099201591970247,10
0.09247999999999999,2.5,0.09375,-3.3921356201171875,57,0,True,full,11.199333737373733,28.709810101010113,100,refine,500,0.090834208333909,11
0.09212,2.5,0.09375,-3.3921356201171875,57,1,True,full,10.374776767676764,26.75947474747472,100,refine,500,0.090834208333909,11
0.1048,2.5,0.09375,-3.3921356201171875,57,0,True,full,11.218370101010109,29.117175757575758,100,refine,500,0.10335799275199721,12
0.1018,2.5,0.09375,-3.3921356201171875,57,1,True,full,11.382040202020207,28.542113131313084,100,refine,500,0.10335799275199721,12
0.09442,2.5,0.09375,-3.3921356201171875,57,0,True,full,10.019781010101,25.717579797979795,100,refine,500,0.09360360146288697,13
0.09388,2.5,0.09375,-3.3921356201171875,57,1,True,full,9.738264848484842,25.45477575757577,100,refine,500,0.09360360146288697,13
0.10082,2.5,0.09375,-3.3921356201171875,57,0,True,full,11.709404242424245,30.120428282828268,100,refine,500,0.10132752941554582,14
0.10302,2.5,0.09375,-3.3921356201171875,57,1,True,full,10.752954949494951,27.016181818181852,100,refine,500,0.10132752941554582,14
0.09474,2.5,0.09375,-3.3921356201171875,57,0,True,full,9.620782020202013,25.01098181818183,100,refine,500,0.0942779654546144,15
0.09286,2.5,0.09375,-3.3921356201171875,57,1,True,full,9.539573131313132,23.597644444444438,100,refine,500,0.0942779654546144,15
0.08766,2.5,0.09375,-3.3921356201171875,57,0,True,full,9.780125252525245,25.57033939393938,100,refine,500,0.08625275182046321,16
0.0861,2.5,0.09375,-3.3921356201171875,57,1,True,full,9.87597393939395,25.56409292929293,100,refine,500,0.08625275182046321,16
0.09183999999999999,2.5,0.09375,-3.3921356201171875,57,0,True,full,9.463364242424252,25.12479191919192,100,refine,500,0.09223675562698651,17
0.09055999999999999,2.5,0.09375,-3.3921356201171875,57,1,True,full,9.352038787878795,23.536185858585853,100,refine,500,0.09223675562698651,17
0.10099999999999999,2.5,0.09375,-3.3921356201171875,57,0,True,full,10.0452694949495,27.01712323232323,100,refine,500,0.10132214296583707,18
0.10028000000000001,2.5,0.09375,-3.3921356201171875,57,1,True,full,9.758802828282825,25.52916363636365,100,refine,500,0.10132214296583707,18
0.08244,2.5,0.09375,-3.3921356201171875,57,0,True,full,10.075060808080819,25.465923232323256,100,refine,500,0.08444076830633569,19
0.0834,2.5,0.09375,-3.3921356201171875,57,1,True,full,10.212748686868684,27.01944646464645,100,refine,500,0.08444076830633569,19
0.12789999999999999,2.5,0.13124999999999998,-2.998931884765625,58,0,True,full,12.223114747474735,30.785907070707072,100,refine,500,0.12776528140029408,0
0.12736,2.5,0.13124999999999998,-2.998931884765625,58,1,True,full,12.616604242424238,32.638452525252546,100,refine,500,0.12776528140029408,0
0.14273999999999998,2.5,0.13124999999999998,-2.998931884765625,58,0,True,full,11.479581010101004,28.128476767676773,100,refine,500,0.14590181353355283,1
0.14692,2.5,0.13124999999999998,-2.998931884765625,58,1,True,full,11.325783434343444,28.614197979797996,100,refine,500,0.14590181353355283,1
0.12814,2.5,0.13124999999999998,-2.998931884765625,58,0,True,full,9.737949494949492,24.88849292929293,100,refine,500,0.12657063639270796,2
0.1249,2.5,0.13124999999999998,-2.998931884765625,58,1,True,full,9.72332888888889,25.01366868686867,100,refine,500,0.12657063639270796,2
0.13564,2.5,0.13124999999999998,-2.998931884765625,58,0,True,full,10.647563030303003,26.71532929292929,100,refine,500,0.1349479894618563,3
0.13458,2.5,0.13124999999999998,-2.998931884765625,58,1,True,full,10.951773535353546,29.712472727272715,100,refine,500,0.1349479894618563,3
0.13802,2.5,0.13124999999999998,-2.998931884765625,58,0,True,full,11.026100000000001,27.427878787878782,100,refine,500,0.13706532844455466,4
0.136,2.5,0.13124999999999998,-2.998931884765625,58,1,True,full,10.47379999999999,25.89867070707071,100,refine,500,0.13706532844455466,4
0.11862,2.5,0.13124999999999998,-2.998931884765625,58,0,True,full,10.577520404040412,26.739280808080796,100,refine,500,0.1171780688302829,5
0.11926,2.5,0.13124999999999998,-2.998931884765625,58,1,True,full,10.47524949494949,25.762311111111117,100,refine,500,0.1171780688302829,5
0.14732,2.5,0.13124999999999998,-2.998931884765625,58,0,True,full,11.504022020202004,27.90473939393938,100,refine,500,0.14781961469377428,6
0.1472,2.5,0.13124999999999998,-2.998931884765625,58,1,True,full,11.146594343434352,27.284751515151537,100,refine,500,0.14781961469377428,6
0.12886,2.5,0.13124999999999998,-2.998931884765625,58,0,True,full,10.465156161616166,26.341107070707075,100,refine,500,0.13016566174449498,7
0.12838,2.5,0.13124999999999998,-2.998931884765625,58,1,True,full,10.685191313131314,27.77760808080806,100,refine,500,0.13016566174449498,7
0.1246,2.5,0.13124999999999998,-2.998931884765625,58,0,True,full,10.083084646464641,25.70472727272725,100,refine,500,0.12635852765458705,8
0.12166,2.5,0.13124999999999998,-2.998931884765625,58,1,True,full,9.830425656565655,24.670339393939397,100,refine,500,0.12635852765458705,8
0.1283,2.5,0.13124999999999998,-2.998931884765625,58,0,True,full,12.060158787878793,29.66602424242423,100,refine,500,0.12645149287288596,9
0.12522,2.5,0.13124999999999998,-2.998931884765625,58,1,True,full,12.156586464646463,30.4235474747475,100,refine,500,0.12645149287288596,9
0.1406,2.5,0.13124999999999998,-2.998931884765625,58,0,True,full,10.051816363636368,25.18028282828285,100,refine,500,0.13919264181297497,10
0.13968,2.5,0.13124999999999998,-2.998931884765625,58,1,True,full,9.59297676767677,24.545814141414144,100,refine,500,0.13919264181297497,10
0.12958,2.5,0.13124999999999998,-2.998931884765625,58,0,True,full,11.024939393939393,27.920331313131314,100,refine,500,0.12761920318986902,11
0.1297,2.5,0.13124999999999998,-2.998931884765625,58,1,True,full,10.766938383838399,27.486913131313145,100,refine,500,0.12761920318986902,11
0.1454,2.5,0.13124999999999998,-2.998931884765625,58,0,True,full,11.840096767676767,29.396440404040387,100,refine,500,0.14353118402167378,12
0.14215999999999998,2.5,0.13124999999999998,-2.998931884765625,58,1,True,full,11.793569292929297,29.491074747474745,100,refine,500,0.14353118402167378,12
0.13168,2.5,0.13124999999999998,-2.998931884765625,58,0,True,full,10.144079999999997,25.18041212121212,100,refine,500,0.13059517155404893,13
0.12974,2.5,0.13124999999999998,-2.998931884765625,58,1,True,full,9.658107272727268,24.69591919191918,100,refine,500,0.13059517155404893,13
0.13971999999999998,2.5,0.13124999999999998,-2.998931884765625,58,0,True,full,12.180748484848483,30.658129292929303,100,refine,500,0.13975537313299521,14
0.14012,2.5,0.13124999999999998,-2.998931884765625,58,1,True,full,11.622143636363635,28.902634343434368,100,refine,500,0.13975537313299521,14
0.1324,2.5,0.13124999999999998,-2.998931884765625,58,0,True,full,9.800797575757585,24.900218181818175,100,refine,500,0.13229822223389096,15
0.12982,2.5,0.13124999999999998,-2.998931884765625,58,1,True,full,10.083346060606068,24.629280808080804,100,refine,500,0.13229822223389096,15
0.12288,2.5,0.13124999999999998,-2.998931884765625,58,0,True,full,10.026821616161618,25.750739393939394,100,refine,500,0.12062032977605179,16
0.12164,2.5,0.13124999999999998,-2.998931884765625,58,1,True,full,9.861201212121212,24.253624242424237,100,refine,500,0.12062032977605179,16
0.12906,2.5,0.13124999999999998,-2.998931884765625,58,0,True,full,9.38366848484848,23.632012121212096,100,refine,500,0.13001767305392575,17
0.12688,2.5,0.13124999999999998,-2.998931884765625,58,1,True,full,9.026391919191907,22.55094545454544,100,refine,500,0.13001767305392575,17
0.14128,2.5,0.13124999999999998,-2.998931884765625,58,0,True,full,10.341172323232328,25.93494141414143,100,refine,500,0.1406044233335254,18
0.13994,2.5,0.13124999999999998,-2.998931884765625,58,1,True,full,10.86472383838384,27.704686868686853,100,refine,500,0.1406044233335254,18
0.11686,2.5,0.13124999999999998,-2.998931884765625,58,0,True,full,10.116962626262628,25.55424646464647,100,refine,500,0.11936101188982792,19
0.11806,2.5,0.13124999999999998,-2.998931884765625,58,1,True,full,10.05646363636363,26.010113131313148,100,refine,500,0.11936101188982792,19
0.14646,2.5,0.15,-2.8365478515625,59,0,True,full,12.62002484848485,31.757987878787898,100,refine,500,0.14599502151967816,0
0.1448,2.5,0.15,-2.8365478515625,59,1,True,full,13.169243636363651,33.15728888888891,100,refine,500,0.14599502151967816,0
0.16294,2.5,0.15,-2.8365478515625,59,0,True,full,11.774938787878783,29.03288888888889,100,refine,500,0.16617457192815788,1
0.16838,2.5,0.15,-2.8365478515625,59,1,True,full,11.741329090909087,28.684488888888886,100,refine,500,0.16617457192815788,1
0.14668,2.5,0.15,-2.8365478515625,59,0,True,full,10.392155757575765,25.848872727272727,100,refine,500,0.14466349551263183,2
0.1429,2.5,0.15,-2.8365478515625,59,1,True,full,10.192273535353538,26.2598626262626,100,refine,500,0.14466349551263183,2
0.15439999999999998,2.5,0.15,-2.8365478515625,59,0,True,full,11.535757575757579,28.38265454545455,100,refine,500,0.1539915870680493,3
0.15386,2.5,0.15,-2.8365478515625,59,1,True,full,11.37262646464647,31.419684848484838,100,refine,500,0.1539915870680493,3
0.15718,2.5,0.15,-2.8365478515625,59,0,True,full,11.738076565656565,28.87331313131316,100,refine,500,0.15599484689868462,4
0.15518,2.5,0.15,-2.8365478515625,59,1,True,full,10.992445050505053,27.26553939393941,100,refine,500,0.15599484689868462,4
0.13626,2.5,0.15,-2.8365478515625,59,0,True,full,10.578623232323231,26.746723232323212,100,refine,500,0.1343781878085823,5
0.13622,2.5,0.15,-2.8365478515625,59,1,True,full,10.655476363636357,26.003866666666667,100,refine,500,0.1343781878085823,5
0.16782,2.5,0.15,-2.8365478515625,59,0,True,full,12.48980585858587,30.678735353535384,100,refine,500,0.16778535462460134,6
0.16756000000000001,2.5,0.15,-2.8365478515625,59,1,True,full,11.992724040404044,29.420884848484846,100,refine,500,0.16778535462460134,6
0.1475,2.5,0.15,-2.8365478515625,59,0,True,full,10.8192004040404,27.08919595959593,100,refine,500,0.14896030696661408,7
0.14801999999999998,2.5,0.15,-2.8365478515625,59,1,True,full,11.13162424242425,27.70544242424242,100,refine,500,0.14896030696661408,7
0.14204,2.5,0.15,-2.8365478515625,59,0,True,full,10.444050303030302,26.280880808080823,100,refine,500,0.14455111455820174,8
0.13922,2.5,0.15,-2.8365478515625,59,1,True,full,10.630921414141412,26.71373737373736,100,refine,500,0.14455111455820174,8
0.14724,2.5,0.15,-2.8365478515625,59,0,True,full,12.610311919191915,30.89936969696968,100,refine,500,0.144893946416048,9
0.14372,2.5,0.15,-2.8365478515625,59,1,True,full,13.157341414141428,33.01941414141413,100,refine,500,0.144893946416048,9
0.16074000000000002,2.5,0.15,-2.8365478515625,59,0,True,full,10.354865454545461,26.01433131313129,100,refine,500,0.15922006428587462,10
0.1593,2.5,0.15,-2.8365478515625,59,1,True,full,9.993347676767671,25.29215757575758,100,refine,500,0.15922006428587462,10
0.14864,2.5,0.15,-2.8365478515625,59,0,True,full,11.47235131313131,28.330997979797978,100,refine,500,0.1460912176424816,11
0.14946,2.5,0.15,-2.8365478515625,59,1,True,full,12.298730101010118,31.39568484848486,100,refine,500,0.1460912176424816,11
0.16570000000000001,2.5,0.15,-2.8365478515625,59,0,True,full,12.911158383838378,31.752888888888904,100,refine,500,0.16340101991071465,12
0.16140000000000002,2.5,0.15,-2.8365478515625,59,1,True,full,12.306377373737384,30.36907878787879,100,refine,500,0.16340101991071465,12
0.14956,2.5,0.15,-2.8365478515625,59,0,True,full,10.539472727272726,26.078565656565644,100,refine,500,0.14902100588085138,13
0.14904,2.5,0.15,-2.8365478515625,59,1,True,full,10.213871717171726,25.281789898989906,100,refine,500,0.14902100588085138,13
0.15906,2.5,0.15,-2.8365478515625,59,0,True,full,12.792352525252541,31.917789898989888,100,refine,500,0.1586469177040892,14
0.1594,2.5,0.15,-2.8365478515625,59,1,True,full,12.283721818181816,30.376513131313132,100,refine,500,0.1586469177040892,14
0.15124,2.5,0.15,-2.8365478515625,59,0,True,full,10.143809090909098,25.175535353535384,100,refine,500,0.15136927476914594,15
0.14872,2.5,0.15,-2.8365478515625,59,1,True,full,10.41764282828282,25.619733333333322,100,refine,500,0.15136927476914594,15
0.14082,2.5,0.15,-2.8365478515625,59,0,True,full,10.635225656565652,27.57539797979798,100,refine,500,0.137834579077399,16
0.13882,2.5,0.15,-2.8365478515625,59,1,True,full,10.194238989898983,25.049547474747463,100,refine,500,0.137834579077399,16
0.14786,2.5,0.15,-2.8365478515625,59,0,True,full,9.648547676767665,23.8544282828283,100,refine,500,0.14904529330211166,17
0.14622,2.5,0.15,-2.8365478515625,59,1,True,full,9.218537373737371,22.711680808080814,100,refine,500,0.14904529330211166,17
0.16122,2.5,0.15,-2.8365478515625,59,0,True,full,10.671725252525247,26.288787878787865,100,refine,500,0.16003584767207923,18
0.15888,2.5,0.15,-2.8365478515625,59,1,True,full,11.724690303030297,29.15168888888888,100,refine,500,0.16003584767207923,18
0.13464,2.5,0.15,-2.8365478515625,59,0,True,full,10.345266060606058,25.90040808080809,100,refine,500,0.1370200001987528,19
0.13558,2.5,0.15,-2.8365478515625,59,1,True,full,10.278325656565652,26.00700202020201,100,refine,500,0.1370200001987528,19
