episode,mean_VAoI,avg_tx_ratio,tx_ratio_ema,target_tx_ratio,budget_error,budget_relative_error,budget_error_after_deadzone,mean_action_probability,multiplier_used,multiplier_next,multiplier_at_max,actor_loss,critic_loss,entropy,approx_kl,clip_fraction,mean_vaoi_advantage,std_vaoi_advantage,max_abs_vaoi_advantage,mean_budget_advantage,std_budget_advantage,max_abs_budget_advantage,vaoi_policy_gradient_norm,budget_policy_gradient_norm,budget_to_vaoi_gradient_ratio,n_nodes,update_probability,max_node_activity_ratio,node_cap_violation_fraction,curvature_control_messages,alpha_raw,alpha_kappa,q_base_mean,q_base_std,q_base_min,q_base_max,residual_delta_mean,residual_delta_std,residual_delta_min,residual_delta_max,q_final_mean,q_final_std,corr_s_kappa_q_base,action_prob_mean,action_prob_std,action_prob_min,action_prob_p10,action_prob_p50,action_prob_p90,action_prob_max,action_prob_node_std_mean,action_prob_global_std,action_prob_per_node_mean_std
32,6.752390147894621,0.13025000031106174,0.13172227903548384,0.15,-0.01827772096451616,-0.1218514649733434,-0.1218514649733434,0.12928985059261322,0.0,0.0,False,-7.739257853245363e-06,70.68296813964844,0.3746655285358429,2.510446574888192e-05,0.0,9.765624753299562e-08,0.9999997615814209,6.512119293212891,0.0,0.0,0.0,0.0015579118626192212,0.0,0.0,100,0.2,0.3075,0.07,996,1.2475175857543945,1.5000001192092896,0.15801475942134857,0.050104860216379166,0.0881408154964447,0.30226194858551025,-0.23838315904140472,0.02005837671458721,-0.2646900713443756,-0.06271997839212418,0.12928985059261322,0.0428704172372818,0.9886613050825497,0.12928985059261322,0.0428704172372818,0.06960448622703552,0.08491112589836121,0.12074175477027893,0.18427942097187042,0.2881157398223877,0.04282252490520477,0.0428704172372818,0.042814429849386215
33,7.468768941313028,0.1209000003291294,0.12631113968230662,0.15,-0.023688860317693378,-0.15792572492290755,-0.15792572492290755,0.12218733131885529,0.0,0.0,False,2.575683538452722e-06,90.57225799560547,0.36140117049217224,-8.63276181917172e-06,0.0,-7.324219097881723e-08,0.9999997019767761,6.1511430740356445,0.0,0.0,0.0,0.0016776706324890256,0.0,0.0,100,0.2,0.265,0.04,908,1.2475175857543945,1.5000001192092896,0.15145790576934814,0.051292408257722855,0.0881408154964447,0.30226194858551025,-0.253329873085022,0.021913299337029457,-0.2814180850982666,-0.07048032432794571,0.12218733131885529,0.043270472437143326,0.9870244701833326,0.12218733131885529,0.043270472437143326,0.06823551654815674,0.0702197402715683,0.11929978430271149,0.17969992160797119,0.2856447100639343,0.043220795691013336,0.043270472437143326,0.04320971295237541
34,6.648864135071635,0.12922499971464277,0.1277680696984747,0.15,-0.022231930301525288,-0.148212858795978,-0.148212858795978,0.12957017123699188,0.0,0.0,False,-1.373290979245212e-05,64.24776458740234,0.3757888376712799,3.231903974665329e-06,0.0,0.0,0.9999997615814209,6.8842620849609375,0.0,0.0,0.0,0.003853181144222617,0.0,0.0,100,0.2,0.26,0.03,980,1.2475175857543945,1.5000001192092896,0.16202616691589355,0.050606947392225266,0.0881408154964447,0.30226194858551025,-0.26622453331947327,0.021931473165750504,-0.2913958728313446,-0.07467237114906311,0.12957017123699188,0.042404890060424805,0.9874268271674292,0.12957017123699188,0.042404890060424805,0.06755483150482178,0.07156182229518891,0.12753278017044067,0.17428596317768097,0.28473055362701416,0.04234399273991585,0.042404890060424805,0.04233255237340927
35,7.327483565621078,0.11562500004190951,0.12169653487019211,0.15,-0.028303465129807887,-0.1886897549527356,-0.1886897549527356,0.11709734052419662,0.0,0.0,False,3.283691512478981e-06,81.6515884399414,0.3527887761592865,-2.4238479454652406e-06,0.0,0.0,0.9999997615814209,6.45665979385376,0.0,0.0,0.0,0.005806834902614355,0.0,0.0,100,0.2,0.285,0.03,1028,1.2475175857543945,1.5000001192092896,0.14842826128005981,0.05078035593032837,0.0881408154964447,0.30226194858551025,-0.27894842624664307,0.024216042831540108,-0.30766746401786804,-0.07487940043210983,0.11709734052419662,0.04243631288409233,0.9885961434561822,0.11709734052419662,0.04243631288409233,0.06649860739707947,0.07430083751678467,0.10563591495156288,0.1774986147880554,0.28446292877197266,0.042376622557640076,0.04243631288409233,0.04236481338739395
36,7.206381823085248,0.11457499995362014,0.11813576741190612,0.15,-0.03186423258809387,-0.21242820309207897,-0.21242820309207897,0.1139703094959259,0.0,0.0,False,1.098632793627985e-07,75.37108612060547,0.3482111692428589,-7.281415292936799e-08,0.0,-9.765624753299562e-08,0.9999996423721313,6.882282733917236,0.0,0.0,0.0,0.004268951714038849,0.0,0.0,100,0.2,0.27,0.01,938,1.2475175857543945,1.5000001192092896,0.14461621642112732,0.045540519058704376,0.0881408154964447,0.30226194858551025,-0.27749088406562805,0.02357112057507038,-0.3098772168159485,-0.07442719489336014,0.1139703094959259,0.03756554424762726,0.9863026268972939,0.1139703094959259,0.03756554424762726,0.06661120057106018,0.06819909811019897,0.11206598579883575,0.1500306785106659,0.2844136655330658,0.037509895861148834,0.03756554424762726,0.037497345358133316
37,6.836735098995268,0.12595000002998857,0.12204288372094735,0.15,-0.027957116279052646,-0.18638076276830012,-0.18638076276830012,0.12616665661334991,0.0,0.0,False,-3.6816407373407856e-05,63.547489166259766,0.36869311332702637,7.887867468525656e-06,0.0,-1.2207031829802872e-07,0.9999996423721313,6.781732559204102,0.0,0.0,0.0,0.006455006077885628,0.0,0.0,100,0.2,0.245,0.02,924,1.2475175857543945,1.5000001192092896,0.1597013771533966,0.048950549215078354,0.0881408154964447,0.30226194858551025,-0.2791844606399536,0.0228298120200634,-0.30847764015197754,-0.07531258463859558,0.12616665661334991,0.04039258137345314,0.9897306712516264,0.12616665661334991,0.04039258137345314,0.06667682528495789,0.07024852558970451,0.12445051968097687,0.17912308275699612,0.28341883420944214,0.04032965004444122,0.04039258137345314,0.04031749814748764
38,6.281607074588537,0.11907499992288649,0.12055894182191693,0.15,-0.029441058178083068,-0.1962737081023066,-0.1962737081023066,0.12004473805427551,0.0,0.0,False,-6.567383024957962e-06,51.3218994140625,0.35816213488578796,1.0002001999964705e-06,0.0,-4.882812376649781e-08,0.9999997019767761,6.393321514129639,0.0,0.0,0.0,0.0009023573948070407,0.0,0.0,100,0.2,0.2625,0.03,1054,1.2475175857543945,1.5000001192092896,0.15551118552684784,0.04029134288430214,0.0881408154964447,0.30226194858551025,-0.30419889092445374,0.02385709248483181,-0.332470178604126,-0.08420922607183456,0.12004473805427551,0.03353471681475639,0.9849935230549837,0.12004473805427551,0.03353471681475639,0.0649988055229187,0.08292186558246613,0.11475388705730438,0.1546914368867874,0.28373706340789795,0.03346015885472298,0.03353471681475639,0.03344548121094704
39,7.113475261963904,0.11832499940879643,0.11944197061535668,0.15,-0.030558029384643318,-0.20372018231627664,-0.20372018231627664,0.11651206016540527,0.0,0.0,False,7.4462891461735126e-06,68.95594024658203,0.3501749634742737,2.3286158466362394e-05,0.0,7.324219097881723e-08,0.9999998807907104,6.564769268035889,0.0,0.0,0.0,0.0023177890107035637,0.0,0.0,100,0.2,0.2725,0.03,964,1.2475175857543945,1.5000001192092896,0.15388722717761993,0.050595127046108246,0.0881408154964447,0.30226194858551025,-0.3272705674171448,0.025769347324967384,-0.3591633439064026,-0.09106031805276871,0.11651206016540527,0.04048370569944382,0.9869098111091202,0.11651206016540527,0.04048370569944382,0.06342804431915283,0.06574931144714355,0.11378242075443268,0.16824854612350462,0.2808929681777954,0.040410637855529785,0.04048370569944382,0.040396105498075485
40,6.956658075451851,0.1251999999396503,0.12232098527750349,0.15,-0.02767901472249651,-0.1845267525148599,-0.1845267525148599,0.12104873359203339,0.0,0.0,False,-3.425293107284233e-05,62.928611755371094,0.3607492744922638,7.039470801828429e-05,0.0,-2.4414061883248905e-08,0.9999997615814209,6.880896091461182,0.0,0.0,0.0,0.006489455699920654,0.0,0.0,100,0.2,0.28,0.01,1036,1.2475175857543945,1.5000001192092896,0.1613038033246994,0.043082259595394135,0.0881408154964447,0.30226194858551025,-0.3383726179599762,0.02729576639831066,-0.37208640575408936,-0.0951765850186348,0.12104873359203339,0.03435982018709183,0.9915717825169293,0.12104873359203339,0.03435982018709183,0.06292203068733215,0.08202534914016724,0.11140291392803192,0.1663028836250305,0.280046284198761,0.03426419943571091,0.03435982018709183,0.03424397110939026
41,7.1085472109541294,0.11759999948553741,0.11996049238152046,0.15,-0.03003950761847954,-0.20026337077230555,-0.20026337077230555,0.11641978472471237,0.0,0.0,False,1.0339355867472477e-05,65.66201782226562,0.34881964325904846,2.7473384761833586e-05,0.0,-9.765624753299562e-08,0.9999997615814209,6.519097328186035,0.0,0.0,0.0,0.0019578610081225634,0.0,0.0,100,0.2,0.27,0.06,926,1.2475175857543945,1.5000001192092896,0.15823617577552795,0.052971724420785904,0.0881408154964447,0.30226194858551025,-0.3621489405632019,0.02841176465153694,-0.39495742321014404,-0.10618827491998672,0.11641978472471237,0.04157717525959015,0.9881616514850271,0.11641978472471237,0.04157717525959015,0.06142395734786987,0.07105930373072623,0.10855694115161896,0.159041166305542,0.2777668833732605,0.041485823690891266,0.04157717525959015,0.041469357907772064
42,6.857553795985877,0.11092500001192093,0.1154427461967207,0.15,-0.0345572538032793,-0.23038167666308357,-0.23038167666308357,0.11165865510702133,0.0,0.0,False,1.989746124309022e-06,57.93488311767578,0.3439270555973053,-8.290883215522626e-07,0.0,-9.765624753299562e-08,0.9999998211860657,6.623538970947266,0.0,0.0,0.0,0.002681516110897064,0.0,0.0,100,0.2,0.23,0.01,880,1.2475175857543945,1.5000001192092896,0.15434440970420837,0.04413576051592827,0.0881408154964447,0.30226194858551025,-0.3778432607650757,0.03034612163901329,-0.4139106869697571,-0.10878393054008484,0.11165865510702133,0.033950190991163254,0.9878525422391574,0.11165865510702133,0.033950190991163254,0.06045132875442505,0.0697928011417389,0.10573562979698181,0.1589197188615799,0.2761915326118469,0.033836480230093,0.033950190991163254,0.03381470590829849
43,6.591688383892179,0.11319999995641411,0.1143213730765674,0.15,-0.0356786269234326,-0.23785749696571754,-0.23785749696571754,0.11576971411705017,0.0,0.0,False,-6.591797045985004e-07,51.582305908203125,0.35324516892433167,7.202314009191468e-06,0.0,4.882812376649781e-08,0.9999997615814209,6.564645290374756,0.0,0.0,0.0,0.0007516264449805021,0.0,0.0,100,0.2,0.2425,0.02,928,1.2475175857543945,1.5000001192092896,0.16013100743293762,0.04510198533535004,0.0881408154964447,0.30226194858551025,-0.3812788724899292,0.03125488758087158,-0.4165574908256531,-0.10734687000513077,0.11576971411705017,0.03510511294007301,0.9858548070031119,0.11576971411705017,0.03510511294007301,0.060579657554626465,0.07662497460842133,0.11175212264060974,0.15604087710380554,0.2773281931877136,0.03499060496687889,0.03510511294007301,0.034965429455041885
44,6.598263392373919,0.1124249997548759,0.11337318641572164,0.15,-0.036626813584278356,-0.24417874094993966,-0.24417874094993966,0.11596545577049255,0.0,0.0,False,-9.228515409631655e-06,50.20673751831055,0.353771448135376,2.9108392482157797e-05,0.0,4.882812376649781e-08,0.9999997615814209,6.711698532104492,0.0,0.0,0.0,0.003282422898337245,0.0,0.0,100,0.2,0.245,0.02,942,1.2475175857543945,1.5000001192092896,0.16008217632770538,0.04831477999687195,0.0881408154964447,0.30226194858551025,-0.37985146045684814,0.02899889089167118,-0.41381070017814636,-0.11288657039403915,0.11596545577049255,0.037312306463718414,0.9902661981993278,0.11596545577049255,0.037312306463718414,0.06048199534416199,0.0750621110200882,0.10807374119758606,0.16960324645042418,0.27356114983558655,0.03720436245203018,0.037312306463718414,0.03718723729252815
45,6.839030563645065,0.11097500011324883,0.11217409326448524,0.15,-0.03782590673551475,-0.2521726947585854,-0.2521726947585854,0.11173621565103531,0.0,0.0,False,2.819824203470489e-06,54.323421478271484,0.3465436100959778,3.012774186572642e-06,0.0,-9.765624753299562e-08,0.9999997615814209,6.770578384399414,0.0,0.0,0.0,0.0037355145905166864,0.0,0.0,100,0.2,0.215,0.0,958,1.2475175857543945,1.5000001192092896,0.15307815372943878,0.03784709796309471,0.0881408154964447,0.30226194858551025,-0.36659151315689087,0.02964165061712265,-0.3994372487068176,-0.10357961803674698,0.11173621565103531,0.029709333553910255,0.98705032827818,0.11173621565103531,0.029709333553910255,0.06117454171180725,0.07588068544864655,0.11072999238967896,0.14425642788410187,0.27972298860549927,0.02959100529551506,0.029709333553910255,0.02956780046224594
46,6.420431314595044,0.10857499996200204,0.11037454661324364,0.15,-0.039625453386756354,-0.26416967163373095,-0.26416967163373095,0.10816007107496262,0.0,0.0,False,-1.5502929500144091e-06,45.68634796142578,0.3382261395454407,9.515767942502862e-07,0.0,0.0,0.9999998807907104,6.752784729003906,0.0,0.0,0.0,0.002686352701857686,0.0,0.0,100,0.2,0.2575,0.01,1022,1.2475175857543945,1.5000001192092896,0.1484072208404541,0.03988617658615112,0.0881408154964447,0.30226194858551025,-0.3664184808731079,0.029296092689037323,-0.4008035659790039,-0.10297655314207077,0.10816007107496262,0.03078419342637062,0.9844204912213981,0.10816007107496262,0.03078419342637062,0.06115218997001648,0.06559950113296509,0.1079738438129425,0.14019913375377654,0.2766278386116028,0.03067893534898758,0.03078419342637062,0.030659092590212822
47,6.893654803819954,0.1125249998178333,0.11144977321553848,0.15,-0.038550226784461517,-0.2570014947629771,-0.2570014947629771,0.11299282312393188,0.0,0.0,False,8.544921570319275e-08,54.58489227294922,0.3475923538208008,-1.1365711571897918e-07,0.0,4.882812376649781e-08,0.9999998807907104,6.503468036651611,0.0,0.0,0.0,0.0028146118856966496,0.0,0.0,100,0.2,0.2025,0.0,1042,1.2475175857543945,1.5000001192092896,0.1542341262102127,0.041800133883953094,0.0881408154964447,0.24641963839530945,-0.3637288510799408,0.02897954359650612,-0.397642582654953,-0.10323938727378845,0.11299282312393188,0.032526545226573944,0.9920696295460829,0.11299282312393188,0.032526545226573944,0.061191052198410034,0.06921661496162415,0.10694830119609833,0.162488055229187,0.22367873787879944,0.03241848573088646,0.032526545226573944,0.03239601105451584
48,7.543845458626747,0.1096999998530373,0.11057488653428789,0.15,-0.039425113465712106,-0.26283407224914257,-0.26283407224914257,0.10915690660476685,0.0,0.0,False,-2.19726558725597e-07,67.30001831054688,0.3372652232646942,2.2892263018547965e-07,0.0,-4.882812376649781e-08,0.9999997615814209,6.693346977233887,0.0,0.0,0.0,0.001972881844267249,0.0,0.0,100,0.2,0.26,0.01,1002,1.2475175857543945,1.5000001192092896,0.14856114983558655,0.05039748549461365,0.0881408154964447,0.30226194858551025,-0.36079299449920654,0.03071049228310585,-0.3982797861099243,-0.09964081645011902,0.10915690660476685,0.03977107256650925,0.9879235562096509,0.10915690660476685,0.03977107256650925,0.06127232313156128,0.06769697666168213,0.10265177488327026,0.1628335565328598,0.27874526381492615,0.03968487307429314,0.03977107256650925,0.039663828909397125
49,6.339320697560907,0.11049999989103526,0.11053744321266157,0.15,-0.039462556787338426,-0.26308369437667656,-0.26308369437667656,0.10841702669858932,0.0,0.0,False,-1.540527409815695e-05,43.425567626953125,0.3397274613380432,-2.074659278150648e-05,0.0,4.882812376649781e-08,0.9999998211860657,6.5201311111450195,0.0,0.0,0.0,0.003948905970901251,0.0,0.0,100,0.2,0.2675,0.02,1060,1.2475175857543945,1.5000001192092896,0.14839297533035278,0.042502935975790024,0.0881408154964447,0.30226194858551025,-0.36455005407333374,0.02817191742360592,-0.39628058671951294,-0.1011001393198967,0.10841702669858932,0.03306498005986214,0.9878561665407796,0.10841702669858932,0.03306498005986214,0.06141948699951172,0.07233799695968628,0.10311371088027954,0.15719939172267913,0.2761833965778351,0.03296408802270889,0.03306498005986214,0.03294955566525459
50,7.2446661559119825,0.12387499963399023,0.1172062214233259,0.15,-0.03279377857667409,-0.2186251759361489,-0.2186251759361489,0.12393951416015625,0.0,0.0,False,-3.3203125440195436e-06,60.622737884521484,0.37112724781036377,8.951966265158262e-06,0.0,-9.765624753299562e-08,0.9999997615814209,6.356100559234619,0.0,0.0,0.0,0.0008696581935510039,0.0,0.0,100,0.2,0.2425,0.02,982,1.2475175857543945,1.5000001192092896,0.16605481505393982,0.045702334493398666,0.0881408154964447,0.30226194858551025,-0.34712594747543335,0.02865566685795784,-0.38045716285705566,-0.10178031772375107,0.12393951416015625,0.03681347519159317,0.9888032039707847,0.12393951416015625,0.03681347519159317,0.06256917119026184,0.08939616084098816,0.11666697263717651,0.17282803058624266,0.2810196578502655,0.03671550378203392,0.03681347519159317,0.036688726395368576
51,6.317679798975587,0.11532500004395843,0.11626561073364217,0.15,-0.03373438926635783,-0.22489591344932464,-0.22489591344932464,0.11450958251953125,0.0,0.0,False,2.758789150902885e-06,41.84629821777344,0.3516993224620819,-5.624582172458759e-06,0.0,-2.4414061883248905e-08,0.9999997615814209,6.821505069732666,0.0,0.0,0.0,0.0013768296921625733,0.0,0.0,100,0.2,0.2575,0.02,1018,1.2475175857543945,1.5000001192092896,0.15272030234336853,0.04197462648153305,0.0881408154964447,0.30226194858551025,-0.3361375033855438,0.025320284068584442,-0.3638271391391754,-0.09254438430070877,0.11450958251953125,0.03325415030121803,0.9873739840035531,0.11450958251953125,0.03325415030121803,0.063269704580307,0.06940106749534607,0.11024892330169678,0.15991521179676058,0.27902549505233765,0.033166125416755676,0.03325415030121803,0.033153872936964035
52,8.368640651293099,0.1268499998189509,0.12155780527629653,0.15,-0.028442194723703462,-0.18961461885038183,-0.18961461885038183,0.12541691958904266,0.0,0.0,False,-7.104492397047579e-06,79.14254760742188,0.37178218364715576,-2.3473858163924888e-06,0.0,2.4414061883248905e-08,0.9999997615814209,7.1532440185546875,0.0,0.0,0.0,0.0026761789340525866,0.0,0.0,100,0.2,0.2475,0.02,884,1.2475175857543945,1.5000001192092896,0.16458635032176971,0.049237120896577835,0.0881408154964447,0.30226194858551025,-0.32273751497268677,0.028137752786278725,-0.35653266310691833,-0.08837967365980148,0.12541691958904266,0.039677925407886505,0.9857420329631892,0.12541691958904266,0.039677925407886505,0.06367263197898865,0.06770673096179962,0.1233476847410202,0.18139499723911284,0.2812769412994385,0.03959725797176361,0.039677925407886505,0.03957422450184822
53,6.803170202970505,0.11852500004228204,0.12004140265928928,0.15,-0.029958597340710713,-0.1997239689564735,-0.1997239689564735,0.11768800020217896,0.0,0.0,False,-4.113769591640448e-06,48.33529281616211,0.353962779045105,-1.5286241250578314e-06,0.0,-2.4414061883248905e-08,0.9999998211860657,6.658056735992432,0.0,0.0,0.0,0.0008214667323045433,0.0,0.0,100,0.2,0.27,0.03,986,1.2475175857543945,1.5000001192092896,0.15404853224754333,0.058023810386657715,0.0881408154964447,0.30226194858551025,-0.319130003452301,0.024708380922675133,-0.3506385385990143,-0.092870332300663,0.11768800020217896,0.047081366181373596,0.989495057840576,0.11768800020217896,0.047081366181373596,0.06418830156326294,0.0696281760931015,0.10763159394264221,0.18418789207935335,0.2830423414707184,0.047019243240356445,0.047081366181373596,0.047008488327264786
