source,version,generation_slot,completion_slot,delay,completed
66,12,41,248,207,True
67,9,41,248,207,True
73,9,41,248,207,True
74,10,41,248,207,True
82,12,41,248,207,True
83,8,41,223,182,True
87,8,41,223,182,True
96,12,41,248,207,True
0,6,42,266,224,True
7,9,42,223,181,True
12,6,42,223,181,True
16,7,42,248,206,True
32,5,42,298,256,True
37,5,42,223,181,True
54,12,42,223,181,True
58,11,42,248,206,True
60,11,42,248,206,True
61,7,42,248,206,True
64,9,42,248,206,True
71,13,42,223,181,True
76,5,42,309,267,True
87,9,42,223,181,True
88,7,42,248,206,True
95,13,42,248,206,True
3,9,43,377,334,True
9,7,43,223,180,True
12,7,43,223,180,True
19,9,43,223,180,True
25,5,43,298,255,True
30,10,43,223,180,True
40,13,43,266,223,True
44,8,43,223,180,True
47,17,43,266,223,True
48,13,43,266,223,True
49,10,43,266,223,True
50,14,43,248,205,True
51,10,43,382,339,True
56,7,43,248,205,True
57,9,43,223,180,True
60,12,43,248,205,True
64,10,43,248,205,True
72,5,43,223,180,True
85,8,43,288,245,True
88,8,43,248,205,True
4,11,44,223,179,True
8,8,44,377,333,True
20,13,44,223,179,True
24,8,44,298,254,True
35,11,44,298,254,True
39,7,44,223,179,True
47,18,44,266,222,True
51,11,44,382,338,True
54,13,44,223,179,True
60,13,44,248,204,True
64,11,44,248,204,True
81,7,44,248,204,True
85,9,44,288,244,True
98,11,44,223,179,True
1,12,45,223,178,True
4,12,45,223,178,True
10,13,45,223,178,True
23,8,45,223,178,True
28,9,45,298,253,True
31,13,45,223,178,True
36,11,45,223,178,True
40,14,45,266,221,True
47,19,45,266,221,True
52,11,45,223,178,True
54,14,45,223,178,True
58,12,45,248,203,True
59,10,45,306,261,True
60,14,45,248,203,True
71,14,45,223,178,True
83,9,45,223,178,True
86,10,45,306,261,True
91,13,45,248,203,True
92,9,45,248,203,True
99,10,45,223,178,True
0,7,46,266,220,True
1,13,46,223,177,True
8,9,46,377,331,True
10,14,46,223,177,True
26,14,46,298,252,True
27,12,46,223,177,True
28,10,46,298,252,True
37,6,46,298,252,True
51,12,46,382,336,True
57,10,46,223,177,True
60,15,46,248,202,True
65,10,46,282,236,True
66,13,46,248,202,True
69,7,46,248,202,True
72,6,46,223,177,True
84,12,46,248,202,True
89,6,46,306,260,True
91,14,46,248,202,True
0,8,47,266,219,True
5,12,47,223,176,True
6,5,47,266,219,True
16,8,47,248,201,True
17,9,47,298,251,True
27,13,47,223,176,True
28,11,47,298,251,True
30,11,47,223,176,True
36,12,47,223,176,True
39,8,47,223,176,True
40,15,47,266,219,True
47,20,47,298,251,True
51,13,47,382,335,True
53,8,47,223,176,True
58,13,47,248,201,True
60,16,47,248,201,True
61,8,47,288,241,True
63,7,47,223,176,True
65,11,47,282,235,True
71,15,47,223,176,True
88,9,47,248,201,True
89,7,47,306,259,True
90,7,47,444,397,True
94,11,47,248,201,True
96,13,47,248,201,True
97,12,47,223,176,True
3,10,48,377,329,True
26,15,48,298,250,True
39,9,48,223,175,True
48,14,48,266,218,True
49,11,48,266,218,True
53,9,48,223,175,True
57,11,48,223,175,True
61,9,48,288,240,True
68,9,48,288,240,True
70,13,48,306,258,True
91,15,48,248,200,True
92,10,48,248,200,True
99,11,48,223,175,True
2,13,49,266,217,True
3,11,49,377,328,True
8,10,49,377,328,True
22,10,49,223,174,True
26,16,49,298,249,True
28,12,49,298,249,True
29,11,49,266,217,True
37,7,49,298,249,True
40,16,49,266,217,True
46,9,49,266,217,True
55,13,49,248,199,True
56,8,49,248,199,True
58,14,49,248,199,True
60,17,49,248,199,True
61,10,49,288,239,True
64,12,49,248,199,True
66,14,49,248,199,True
71,16,49,223,174,True
75,12,49,309,260,True
83,10,49,223,174,True
86,11,49,306,257,True
91,16,49,248,199,True
94,12,49,248,199,True
95,14,49,248,199,True
2,14,50,266,216,True
4,13,50,223,173,True
7,10,50,223,173,True
15,9,50,266,216,True
16,9,50,248,198,True
21,6,50,266,216,True
24,9,50,298,248,True
27,14,50,223,173,True
28,13,50,298,248,True
29,12,50,266,216,True
39,10,50,223,173,True
56,9,50,248,198,True
60,18,50,248,198,True
66,15,50,248,198,True
79,6,50,248,198,True
87,10,50,223,173,True
91,17,50,248,198,True
92,11,50,248,198,True
94,13,50,248,198,True
95,15,50,248,198,True
4,14,51,223,172,True
11,7,51,223,172,True
13,9,51,266,215,True
14,9,51,223,172,True
19,10,51,223,172,True
20,14,51,223,172,True
25,6,51,298,247,True
26,17,51,298,247,True
37,8,51,298,247,True
38,7,51,298,247,True
48,15,51,266,215,True
50,15,51,248,197,True
52,12,51,223,172,True
58,15,51,248,197,True
67,10,51,248,197,True
73,10,51,248,197,True
74,11,51,248,197,True
75,13,51,309,258,True
76,6,51,309,258,True
78,8,51,248,197,True
81,8,51,248,197,True
85,10,51,288,237,True
88,10,51,248,197,True
91,18,51,248,197,True
92,12,51,248,197,True
98,12,51,223,172,True
7,11,52,223,171,True
12,8,52,223,171,True
18,10,52,298,246,True
19,11,52,223,171,True
28,14,52,298,246,True
31,14,52,223,171,True
36,13,52,223,171,True
41,13,52,223,171,True
48,16,52,266,214,True
52,13,52,223,171,True
53,10,52,223,171,True
64,13,52,248,196,True
69,8,52,248,196,True
80,12,52,248,196,True
94,14,52,248,196,True
98,13,52,223,171,True
1,14,53,223,170,True
15,10,53,266,213,True
21,7,53,266,213,True
35,12,53,298,245,True
37,9,53,298,245,True
41,14,53,223,170,True
42,12,53,223,170,True
45,8,53,377,324,True
46,10,53,266,213,True
48,17,53,266,213,True
53,11,53,223,170,True
71,17,53,223,170,True
78,9,53,248,195,True
83,11,53,223,170,True
86,12,53,306,253,True
87,11,53,223,170,True
98,14,53,223,170,True
2,15,54,266,212,True
4,15,54,223,169,True
12,9,54,223,169,True
14,10,54,223,169,True
15,11,54,266,212,True
17,10,54,298,244,True
21,8,54,266,212,True
23,9,54,223,169,True
27,15,54,223,169,True
30,12,54,223,169,True
33,5,54,298,244,True
35,13,54,298,244,True
45,9,54,377,323,True
52,14,54,223,169,True
57,12,54,223,169,True
58,16,54,248,194,True
74,12,54,248,194,True
75,14,54,309,255,True
77,11,54,223,169,True
87,12,54,223,169,True
93,10,54,248,194,True
98,15,54,223,169,True
0,9,55,266,211,True
2,16,55,266,211,True
9,8,55,298,243,True
10,15,55,223,168,True
20,15,55,223,168,True
23,10,55,223,168,True
34,12,55,266,211,True
51,14,55,382,327,True
64,14,55,248,193,True
66,16,55,248,193,True
73,11,55,248,193,True
76,7,55,309,254,True
79,7,55,248,193,True
86,13,55,306,251,True
88,11,55,248,193,True
95,16,55,248,193,True
4,16,56,223,167,True
6,6,56,266,210,True
8,11,56,377,321,True
18,11,56,298,242,True
21,9,56,266,210,True
25,7,56,298,242,True
27,16,56,223,167,True
28,15,56,298,242,True
31,15,56,223,167,True
33,6,56,298,242,True
36,14,56,223,167,True
40,17,56,266,210,True
41,15,56,223,167,True
42,13,56,223,167,True
64,15,56,248,192,True
66,17,56,248,192,True
67,11,56,248,192,True
70,14,56,306,250,True
73,12,56,248,192,True
75,15,56,309,253,True
79,8,56,248,192,True
