slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0
817,7.118888888888889,28.0,18.0,24.0,21.545454545454547,40.4859595959596,11,53,10,433,2188,12.0772,28.0,9.5012,24.0
818,7.029090909090909,29.0,18.0,24.0,21.674747474747473,40.086262626262624,13,63,13,625,2770,12.258,29.0,8.9056,24.0
819,6.9935353535353535,29.0,18.0,25.0,21.78181818181818,40.00313131313131,19,62,16,454,2134,12.0992,29.0,8.8808,25.0
820,6.712323232323232,29.0,18.0,24.0,21.143434343434343,38.17444444444445,11,69,10,1006,5655,11.232,29.0,8.6216,25.0
821,6.527272727272727,29.0,18.0,23.0,20.927272727272726,37.26292929292929,16,64,14,762,3713,10.9584,29.0,8.2288,26.0
822,6.466161616161616,29.0,18.0,23.0,20.719191919191918,36.876363636363635,11,71,11,507,2684,10.6248,29.0,8.2424,26.0
823,6.412929292929293,29.0,17.0,23.0,20.595959595959595,36.843030303030304,16,59,15,449,2012,10.5936,29.0,8.1096,26.0
824,6.366969696969697,29.0,17.0,23.0,20.183838383838385,36.485454545454544,22,57,20,482,2633,10.1688,29.0,8.2176,27.0
825,6.2011111111111115,29.0,17.0,23.0,19.92929292929293,35.95868686868687,15,59,14,639,3127,10.3288,29.0,7.4728,27.0
826,6.247272727272727,30.0,17.0,22.0,19.856565656565657,36.08767676767677,16,51,14,329,1721,10.2264,30.0,7.524,28.0
827,6.402323232323233,31.0,17.0,22.0,20.161616161616163,36.9079797979798,16,64,15,138,346,10.4464,31.0,7.684,28.0
828,6.445757575757575,31.0,18.0,22.0,20.33939393939394,37.16565656565657,13,68,13,375,1451,10.6864,31.0,7.586,25.0
829,6.360909090909091,31.0,16.0,22.0,19.547474747474748,36.80262626262626,19,63,17,477,2622,10.1816,31.0,7.694,25.0
830,6.411111111111111,31.0,15.0,22.0,19.294949494949496,36.815252525252525,13,54,12,432,1879,10.0592,31.0,7.954,25.0
831,6.457171717171717,32.0,15.0,22.0,19.157575757575756,36.88959595959596,15,54,13,460,1821,10.088,32.0,8.21,25.0
832,6.346363636363637,32.0,15.0,21.0,18.8989898989899,36.7179797979798,9,62,9,647,2384,10.228,32.0,7.9692,25.0
833,6.49060606060606,33.0,15.0,21.0,19.042424242424243,37.507777777777775,17,52,15,142,453,10.408,33.0,8.1684,25.0
834,6.593939393939394,33.0,16.0,22.0,19.35959595959596,38.218989898989896,19,58,17,211,561,10.568,33.0,8.3276,26.0
835,6.629393939393939,33.0,16.0,21.0,19.226262626262628,38.43919191919192,13,64,13,423,1629,10.888,33.0,8.0476,26.0
836,6.701010101010101,33.0,16.0,21.0,19.315151515151516,38.76171717171717,20,60,18,410,1370,11.148,33.0,8.0628,26.0
