source,version,generation_slot,completion_slot,delay,completed
87,12,27,164,137,True
91,10,27,90,63,True
92,13,27,164,137,True
93,15,27,90,63,True
95,12,27,90,63,True
96,12,27,164,137,True
98,10,27,164,137,True
99,11,27,90,63,True
0,14,28,235,207,True
1,11,28,93,65,True
3,13,28,93,65,True
6,8,28,235,207,True
9,12,28,93,65,True
10,7,28,93,65,True
12,12,28,93,65,True
13,12,28,93,65,True
14,14,28,93,65,True
22,12,28,235,207,True
25,13,28,93,65,True
26,10,28,93,65,True
31,12,28,235,207,True
32,12,28,235,207,True
36,13,28,235,207,True
39,15,28,235,207,True
40,10,28,93,65,True
41,9,28,93,65,True
42,9,28,235,207,True
44,12,28,93,65,True
45,11,28,235,207,True
46,12,28,93,65,True
48,16,28,93,65,True
50,11,28,164,136,True
53,14,28,90,62,True
55,13,28,90,62,True
59,15,28,164,136,True
64,13,28,90,62,True
65,12,28,90,62,True
66,12,28,164,136,True
75,9,28,164,136,True
76,14,28,90,62,True
78,7,28,90,62,True
79,14,28,103,75,True
80,16,28,164,136,True
82,11,28,103,75,True
84,13,28,90,62,True
88,12,28,164,136,True
92,14,28,164,136,True
95,13,28,90,62,True
