checkpoint_episode,checkpoint_label,scenario_id,policy,n_nodes,slots,update_probability,target_tx_ratio,matched_rate_probability,policy_probability,mean_VAoI,actual_tx_ratio,action_prob_mean,action_prob_std,action_prob_min,action_prob_p10,action_prob_p50,action_prob_p90,action_prob_max,action_prob_node_std_mean,action_prob_global_std,action_prob_per_node_mean_std,grid_update_probability,grid_alpha,curvature_center
0,u=0.10_alpha=0.10,v07,fixed_random,100,500,0.1,0.1,0.09968528151512146,0.1,6.2116351515151536,0.10006,0.10000000894069672,7.450580596923828e-09,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,2.9802322387695312e-08,7.450580596923828e-09,1.4901161193847656e-08,0.1,0.1,0.4015509259807487
0,u=0.10_alpha=0.10,v07,matched_random,100,500,0.1,0.1,0.09968528151512146,0.09968528151512146,5.97292363636363,0.10002000000000001,0.09968530386686325,2.2351741790771484e-08,0.09968528151512146,0.09968528151512146,0.09968528151512146,0.09968528151512146,0.09968528151512146,2.2351741790771484e-08,2.2351741790771484e-08,7.450580596923828e-09,0.1,0.1,0.4015509259807487
0,u=0.10_alpha=0.10,v08,nn,100,500,0.1,0.1,0.10011330991983414,0.10011330991983414,6.824684444444442,0.09952,0.10011330991983414,0.002616188023239374,0.09644359350204468,0.09685724377632167,0.0999860167503357,0.10551643371582031,0.10551643371582031,0.002616188023239374,0.002616188023239374,0.0026161030400544405,0.1,0.1,0.4015509259807487
0,u=0.10_alpha=0.10,v08,fixed_random,100,500,0.1,0.1,0.10011330991983414,0.1,6.8184549494949405,0.10092000000000001,0.10000000894069672,7.450580596923828e-09,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,2.9802322387695312e-08,7.450580596923828e-09,1.4901161193847656e-08,0.1,0.1,0.4015509259807487
0,u=0.10_alpha=0.10,v08,matched_random,100,500,0.1,0.1,0.10011330991983414,0.10011330991983414,7.015291919191925,0.10082,0.10011328756809235,2.2351741790771484e-08,0.10011330991983414,0.10011330991983414,0.10011330991983414,0.10011330991983414,0.10011330991983414,1.4901161193847656e-08,2.2351741790771484e-08,0.0,0.1,0.1,0.4015509259807487
0,u=0.10_alpha=0.10,v09,nn,100,500,0.1,0.1,0.10004765540361404,0.10004765540361404,7.614794343434343,0.10022,0.10004765540361404,0.002377781318500638,0.09644359350204468,0.0964436337351799,0.0999860167503357,0.10375982522964478,0.10551643371582031,0.002377781318500638,0.002377781318500638,0.0023777915630489588,0.1,0.1,0.4015509259807487
0,u=0.10_alpha=0.10,v09,fixed_random,100,500,0.1,0.1,0.10004765540361404,0.1,8.040209696969692,0.10334,0.10000000894069672,7.450580596923828e-09,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,2.9802322387695312e-08,7.450580596923828e-09,1.4901161193847656e-08,0.1,0.1,0.4015509259807487
0,u=0.10_alpha=0.10,v09,matched_random,100,500,0.1,0.1,0.10004765540361404,0.10004765540361404,8.01636808080808,0.09958,0.10004768520593643,2.9802322387695312e-08,0.10004765540361404,0.10004765540361404,0.10004765540361404,0.10004765540361404,0.10004765540361404,2.9802322387695312e-08,2.9802322387695312e-08,0.0,0.1,0.1,0.4015509259807487
0,u=0.10_alpha=0.20,v00,nn,100,500,0.1,0.1,0.09984111040830612,0.09984111040830612,6.898268888888884,0.10167999999999999,0.09984111040830612,0.004741119686514139,0.09300068020820618,0.09466200172901175,0.0985509604215622,0.1068156361579895,0.11129957437515259,0.0047411201521754265,0.004741119686514139,0.004741160664707422,0.1,0.2,0.4015509259807487
0,u=0.10_alpha=0.20,v00,fixed_random,100,500,0.1,0.1,0.09984111040830612,0.1,7.512800808080807,0.09913999999999999,0.10000000894069672,7.450580596923828e-09,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,2.9802322387695312e-08,7.450580596923828e-09,1.4901161193847656e-08,0.1,0.2,0.4015509259807487
0,u=0.10_alpha=0.20,v00,matched_random,100,500,0.1,0.1,0.09984111040830612,0.09984111040830612,7.100938383838386,0.10128,0.09984110295772552,7.450580596923828e-09,0.09984111040830612,0.09984111040830612,0.09984111040830612,0.09984111040830612,0.09984111040830612,0.0,7.450580596923828e-09,0.0,0.1,0.2,0.4015509259807487
0,u=0.10_alpha=0.20,v01,nn,100,500,0.1,0.1,0.10054706037044525,0.10054706037044525,6.783424848484851,0.09956,0.10054706037044525,0.00489772018045187,0.09300068020820618,0.09470149874687195,0.09997207671403885,0.10713061690330505,0.1112995445728302,0.00489772018045187,0.00489772018045187,0.004897784441709518,0.1,0.2,0.4015509259807487
0,u=0.10_alpha=0.20,v01,fixed_random,100,500,0.1,0.1,0.10054706037044525,0.1,7.054117373737374,0.10002000000000001,0.10000000894069672,7.450580596923828e-09,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,2.9802322387695312e-08,7.450580596923828e-09,1.4901161193847656e-08,0.1,0.2,0.4015509259807487
0,u=0.10_alpha=0.20,v01,matched_random,100,500,0.1,0.1,0.10054706037044525,0.10054706037044525,7.069927272727272,0.10096,0.10054706782102585,7.450580596923828e-09,0.10054706037044525,0.10054706037044525,0.10054706037044525,0.10054706037044525,0.10054706037044525,7.450580596923828e-09,7.450580596923828e-09,2.2351741790771484e-08,0.1,0.2,0.4015509259807487
0,u=0.10_alpha=0.20,v02,nn,100,500,0.1,0.1,0.09983303397893906,0.09983303397893906,6.89108646464646,0.10116,0.09983303397893906,0.004723715130239725,0.09300068020820618,0.09300068020820618,0.09930434823036194,0.10601767897605896,0.1112995445728302,0.004723715130239725,0.004723715130239725,0.004723700694739819,0.1,0.2,0.4015509259807487
0,u=0.10_alpha=0.20,v02,fixed_random,100,500,0.1,0.1,0.09983303397893906,0.1,7.478373131313127,0.10114000000000001,0.10000000894069672,7.450580596923828e-09,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,2.9802322387695312e-08,7.450580596923828e-09,1.4901161193847656e-08,0.1,0.2,0.4015509259807487
0,u=0.10_alpha=0.20,v02,matched_random,100,500,0.1,0.1,0.09983303397893906,0.09983303397893906,7.537247878787875,0.09962,0.09983301907777786,1.4901161193847656e-08,0.09983303397893906,0.09983303397893906,0.09983303397893906,0.09983303397893906,0.09983303397893906,7.450580596923828e-09,1.4901161193847656e-08,0.0,0.1,0.2,0.4015509259807487
0,u=0.10_alpha=0.20,v03,nn,100,500,0.1,0.1,0.10012581944465637,0.10012581944465637,7.713823636363641,0.10118,0.10012581944465637,0.004227227997034788,0.09300068020820618,0.09460838437080435,0.09997206926345825,0.10487431287765503,0.1112995445728302,0.004227227531373501,0.004227227997034788,0.004227267578244209,0.1,0.2,0.4015509259807487
0,u=0.10_alpha=0.20,v03,fixed_random,100,500,0.1,0.1,0.10012581944465637,0.1,8.455696969696971,0.10071999999999999,0.10000000894069672,7.450580596923828e-09,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,2.9802322387695312e-08,7.450580596923828e-09,1.4901161193847656e-08,0.1,0.2,0.4015509259807487
0,u=0.10_alpha=0.20,v03,matched_random,100,500,0.1,0.1,0.10012581944465637,0.10012581944465637,7.974190505050505,0.10067999999999999,0.10012579709291458,2.2351741790771484e-08,0.10012581944465637,0.10012581944465637,0.10012581944465637,0.10012581944465637,0.10012581944465637,0.0,2.2351741790771484e-08,0.0,0.1,0.2,0.4015509259807487
0,u=0.10_alpha=0.20,v04,nn,100,500,0.1,0.1,0.09924174845218658,0.09924174845218658,8.432528484848488,0.09849999999999999,0.09924174845218658,0.0046739159151911736,0.09300068020820618,0.09300068020820618,0.09877872467041016,0.10555336177349016,0.11129957437515259,0.0046739159151911736,0.0046739159151911736,0.004673960618674755,0.1,0.2,0.4015509259807487
0,u=0.10_alpha=0.20,v04,fixed_random,100,500,0.1,0.1,0.09924174845218658,0.1,9.181216565656557,0.10012,0.10000000894069672,7.450580596923828e-09,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,2.9802322387695312e-08,7.450580596923828e-09,1.4901161193847656e-08,0.1,0.2,0.4015509259807487
0,u=0.10_alpha=0.20,v04,matched_random,100,500,0.1,0.1,0.09924174845218658,0.09924174845218658,8.742215555555557,0.09904,0.09924174845218658,0.0,0.09924174845218658,0.09924174845218658,0.09924174845218658,0.09924174845218658,0.09924174845218658,1.4901161193847656e-08,0.0,0.0,0.1,0.2,0.4015509259807487
0,u=0.10_alpha=0.20,v05,nn,100,500,0.1,0.1,0.09971609711647034,0.09971609711647034,11.533517373737368,0.09996000000000001,0.09971609711647034,0.005194130353629589,0.09300068020820618,0.09300068020820618,0.0992211401462555,0.10622040629386606,0.1112995445728302,0.005194130353629589,0.005194130353629589,0.005194191820919514,0.1,0.2,0.4015509259807487
0,u=0.10_alpha=0.20,v05,fixed_random,100,500,0.1,0.1,0.09971609711647034,0.1,11.128464040404056,0.09936,0.10000000894069672,7.450580596923828e-09,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,2.9802322387695312e-08,7.450580596923828e-09,1.4901161193847656e-08,0.1,0.2,0.4015509259807487
0,u=0.10_alpha=0.20,v05,matched_random,100,500,0.1,0.1,0.09971609711647034,0.09971609711647034,11.227606060606066,0.10262,0.09971607476472855,2.2351741790771484e-08,0.09971609711647034,0.09971609711647034,0.09971609711647034,0.09971609711647034,0.09971609711647034,7.450580596923828e-09,2.2351741790771484e-08,0.0,0.1,0.2,0.4015509259807487
0,u=0.10_alpha=0.20,v06,nn,100,500,0.1,0.1,0.09979248046875,0.09979248046875,6.839404040404037,0.09704,0.09979248046875,0.004770169034600258,0.09300068020820618,0.09300068020820618,0.09940522909164429,0.10601767897605896,0.1112995445728302,0.004770168103277683,0.004770169034600258,0.004770259372889996,0.1,0.2,0.4015509259807487
0,u=0.10_alpha=0.20,v06,fixed_random,100,500,0.1,0.1,0.09979248046875,0.1,7.162896969696965,0.09853999999999999,0.10000000894069672,7.450580596923828e-09,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,2.9802322387695312e-08,7.450580596923828e-09,1.4901161193847656e-08,0.1,0.2,0.4015509259807487
0,u=0.10_alpha=0.20,v06,matched_random,100,500,0.1,0.1,0.09979248046875,0.09979248046875,7.560302020202016,0.10013999999999999,0.09979248046875,0.0,0.09979248046875,0.09979248046875,0.09979248046875,0.09979248046875,0.09979248046875,0.0,0.0,0.0,0.1,0.2,0.4015509259807487
0,u=0.10_alpha=0.20,v07,nn,100,500,0.1,0.1,0.09940622746944427,0.09940622746944427,6.333892121212118,0.09986,0.09940622746944427,0.0039596110582351685,0.09300068020820618,0.09395444765687046,0.09920346736907959,0.10450670123100281,0.1112995445728302,0.0039596110582351685,0.0039596110582351685,0.003959638066589832,0.1,0.2,0.4015509259807487
0,u=0.10_alpha=0.20,v07,fixed_random,100,500,0.1,0.1,0.09940622746944427,0.1,6.2116351515151536,0.10006,0.10000000894069672,7.450580596923828e-09,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,2.9802322387695312e-08,7.450580596923828e-09,1.4901161193847656e-08,0.1,0.2,0.4015509259807487
0,u=0.10_alpha=0.20,v07,matched_random,100,500,0.1,0.1,0.09940622746944427,0.09940622746944427,5.959274747474747,0.09981999999999999,0.09940622746944427,0.0,0.09940622746944427,0.09940622746944427,0.09940622746944427,0.09940622746944427,0.09940622746944427,7.450580596923828e-09,0.0,7.450580596923828e-09,0.1,0.2,0.4015509259807487
0,u=0.10_alpha=0.20,v08,nn,100,500,0.1,0.1,0.10028721392154694,0.10028721392154694,6.7102387878787875,0.09986,0.10028721392154694,0.005278649739921093,0.09300068020820618,0.09380327761173297,0.09997206926345825,0.1112995445728302,0.1112995445728302,0.005278649274259806,0.005278649739921093,0.005278788972645998,0.1,0.2,0.4015509259807487
0,u=0.10_alpha=0.20,v08,fixed_random,100,500,0.1,0.1,0.10028721392154694,0.1,6.8184549494949405,0.10092000000000001,0.10000000894069672,7.450580596923828e-09,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,2.9802322387695312e-08,7.450580596923828e-09,1.4901161193847656e-08,0.1,0.2,0.4015509259807487
0,u=0.10_alpha=0.20,v08,matched_random,100,500,0.1,0.1,0.10028721392154694,0.10028721392154694,6.997187878787886,0.10103999999999999,0.10028720647096634,7.450580596923828e-09,0.10028721392154694,0.10028721392154694,0.10028721392154694,0.10028721392154694,0.10028721392154694,7.450580596923828e-09,7.450580596923828e-09,1.4901161193847656e-08,0.1,0.2,0.4015509259807487
