episode,mean_VAoI,avg_tx_ratio,tx_ratio_ema,target_tx_ratio,budget_error,budget_relative_error,budget_error_after_deadzone,mean_action_probability,multiplier_used,multiplier_next,multiplier_at_max,actor_loss,critic_loss,entropy,approx_kl,clip_fraction,mean_vaoi_advantage,std_vaoi_advantage,max_abs_vaoi_advantage,mean_budget_advantage,std_budget_advantage,max_abs_budget_advantage,vaoi_policy_gradient_norm,budget_policy_gradient_norm,budget_to_vaoi_gradient_ratio,n_nodes,update_probability,max_node_activity_ratio,node_cap_violation_fraction,curvature_control_messages,alpha_raw,alpha_kappa,q_base_mean,q_base_std,q_base_min,q_base_max,residual_delta_mean,residual_delta_std,residual_delta_min,residual_delta_max,q_final_mean,q_final_std,corr_s_kappa_q_base,action_prob_mean,action_prob_std,action_prob_min,action_prob_p10,action_prob_p50,action_prob_p90,action_prob_max,action_prob_node_std_mean,action_prob_global_std,action_prob_per_node_mean_std
255,6.738576276190579,0.10515000024810434,0.10307707849035744,0.15,-0.04692292150964256,-0.31281945587632,-0.31281945587632,0.10236649215221405,0.0,0.0,False,-6.25000029685907e-05,78.21844482421875,0.32422733306884766,6.835975364083424e-05,0.0,0.0,0.9999997615814209,6.799516201019287,0.0,0.0,0.0,0.008392605930566788,0.0,0.0,100,0.2,0.1675,0.0,1064,0.5413248538970947,0.9999999403953552,0.15588155388832092,0.02874232642352581,0.10565611720085144,0.24307388067245483,-0.4846443235874176,0.04793063923716545,-0.5611557960510254,-0.12528511881828308,0.10236649215221405,0.020360494032502174,0.9953636735309258,0.10236649215221405,0.020360494032502174,0.06372535228729248,0.07680839598178864,0.100136399269104,0.12870114147663114,0.21430063247680664,0.02017475664615631,0.020360494032502174,0.01991356909275055
256,7.205590402223169,0.10182499998714775,0.1024510392387526,0.15,-0.0475489607612474,-0.3169930506087793,-0.3169930506087793,0.10022339224815369,0.0,0.0,False,1.7089843822759576e-05,82.85271453857422,0.3195112943649292,4.790504681295715e-05,0.0,2.4414061883248905e-08,1.0,6.459291458129883,0.0,0.0,0.0,0.0022290374618023634,0.0,0.0,100,0.2,0.1775,0.0,930,0.5413248538970947,0.9999999403953552,0.1560196727514267,0.03081304393708706,0.10565611720085144,0.24307388067245483,-0.5099218487739563,0.047169849276542664,-0.5896860957145691,-0.14472109079360962,0.10022339224815369,0.021465320140123367,0.9942463442912883,0.10022339224815369,0.021465320140123367,0.062440842390060425,0.07455624639987946,0.09679247438907623,0.12690244019031524,0.217444509267807,0.021279780194163322,0.021465320140123367,0.021060427650809288
257,7.331329801976681,0.09555000006686896,0.09900051965281079,0.15,-0.05099948034718921,-0.33999651298149386,-0.33999651298149386,0.09564220160245895,0.0,0.0,False,-4.0881346649257466e-05,80.89696502685547,0.31024301052093506,1.0655207006493583e-05,0.0,0.0,0.9999998211860657,6.855669975280762,0.0,0.0,0.0,0.006005474831908941,0.0,0.0,100,0.2,0.1525,0.0,954,0.5413248538970947,0.9999999403953552,0.15238085389137268,0.026849577203392982,0.10565611720085144,0.21373331546783447,-0.532958984375,0.048625264316797256,-0.6126662492752075,-0.1645544320344925,0.09564220160245895,0.018001433461904526,0.9958184931699157,0.09564220160245895,0.018001433461904526,0.060358911752700806,0.07474544048309326,0.09253896772861481,0.12343995273113251,0.1806279718875885,0.017777610570192337,0.018001433461904526,0.017543600872159004
258,6.946895706355572,0.09300000013317913,0.09600025989299496,0.15,-0.053999740107005034,-0.3599982433801507,-0.3599982433801507,0.09239263832569122,0.0,0.0,False,3.2470702535647433e-06,79.97112274169922,0.3022868037223816,2.258899257867597e-05,0.0,-2.4414061883248905e-08,0.9999998211860657,6.810369491577148,0.0,0.0,0.0,0.000532108242623508,0.0,0.0,100,0.2,0.1825,0.0,1056,0.5413248538970947,0.9999999403953552,0.15078848600387573,0.03163332864642143,0.10565611720085144,0.24307388067245483,-0.5595950484275818,0.04710444435477257,-0.6337258815765381,-0.1662922203540802,0.09239263832569122,0.020905304700136185,0.9941837884305714,0.09239263832569122,0.020905304700136185,0.05921816825866699,0.0659277230501175,0.09349432587623596,0.11521457731723786,0.20885232090950012,0.020715491846203804,0.020905304700136185,0.020550880581140518
259,7.049803019203246,0.09262500004842877,0.09431262997071187,0.15,-0.05568737002928813,-0.371249108778647,-0.371249108778647,0.09157200157642365,0.0,0.0,False,-1.737060483719688e-05,80.64569091796875,0.3010505437850952,2.3865110051701777e-05,0.0,-2.4414061883248905e-08,0.9999998807907104,6.671077728271484,0.0,0.0,0.0,0.003199873026460409,0.0,0.0,100,0.2,0.165,0.0,974,0.5413248538970947,0.9999999403953552,0.1518714278936386,0.03143223375082016,0.10565611720085144,0.24307388067245483,-0.5780861377716064,0.04729802906513214,-0.6540094614028931,-0.17392665147781372,0.09157200157642365,0.020473064854741096,0.9952035652875525,0.09157200157642365,0.020473064854741096,0.058193981647491455,0.06694828569889069,0.08790501952171326,0.12244526296854019,0.20398807525634766,0.020269932225346565,0.020473064854741096,0.020109377801418304
260,6.871745947897434,0.09070000012870878,0.09250631504971032,0.15,-0.05749368495028967,-0.383291207449184,-0.383291207449184,0.09000859409570694,0.0,0.0,False,-2.9455566618707962e-05,79.43567657470703,0.29697248339653015,2.5643204935477115e-05,0.0,0.0,0.9999999403953552,6.563445091247559,0.0,0.0,0.0,0.004137422889471054,0.0,0.0,100,0.2,0.1525,0.0,920,0.5413248538970947,0.9999999403953552,0.151857390999794,0.03094266727566719,0.10565611720085144,0.24307388067245483,-0.5964593887329102,0.04756700620055199,-0.6723369359970093,-0.18800656497478485,0.09000859409570694,0.019662411883473396,0.9950761642506226,0.09000859409570694,0.019662411883473396,0.05749577283859253,0.0660312682390213,0.08898104727268219,0.11698426604270934,0.20441555976867676,0.019453467801213264,0.019662411883473396,0.019286682829260826
261,7.407882830537855,0.08804999998304992,0.09027815751638013,0.15,-0.059721842483619864,-0.39814559001442645,-0.39814559001442645,0.09008339792490005,0.0,0.0,False,-3.7219237128738314e-05,81.59223937988281,0.29666075110435486,-2.8335362003417686e-05,0.0,-2.4414061883248905e-08,0.9999999403953552,6.793867588043213,0.0,0.0,0.0,0.004245164804160595,0.0,0.0,100,0.2,0.1575,0.0,944,0.5413248538970947,0.9999999403953552,0.15505212545394897,0.029964659363031387,0.10565611720085144,0.24307388067245483,-0.6205157041549683,0.04806972295045853,-0.6984961628913879,-0.19464023411273956,0.09008339792490005,0.018938055261969566,0.9935558309692489,0.09008339792490005,0.018938055261969566,0.0560358464717865,0.06627737283706665,0.08826415240764618,0.11510256230831147,0.20015552639961243,0.01870782859623432,0.018938055261969566,0.018531551584601402
262,7.499877776019275,0.08285000008065253,0.08656407879851633,0.15,-0.06343592120148367,-0.4229061131494836,-0.4229061131494836,0.08538080751895905,0.0,0.0,False,-2.479247996234335e-05,83.80980682373047,0.2847597301006317,-3.7923957279417664e-05,0.0,2.4414061883248905e-08,1.0,6.63714075088501,0.0,0.0,0.0,0.0025054970756173134,0.0,0.0,100,0.2,0.1725,0.0,952,0.5413248538970947,0.9999999403953552,0.15083473920822144,0.03651149943470955,0.10565611720085144,0.24307388067245483,-0.6487249732017517,0.04708108678460121,-0.7236546874046326,-0.2051207423210144,0.08538080751895905,0.02275141514837742,0.9948300325703547,0.08538080751895905,0.02275141514837742,0.05483114719390869,0.06377909183502198,0.07792031764984131,0.11577132046222686,0.20324531197547913,0.022562909871339798,0.02275141514837742,0.022450832650065422
263,8.106524488776921,0.08460000004153699,0.08558203942002665,0.15,-0.06441796057997334,-0.42945304190295286,-0.42945304190295286,0.08342115581035614,0.0,0.0,False,2.0056151697644964e-05,89.27011108398438,0.2841516137123108,6.496428795799147e-06,0.0,2.4414061883248905e-08,0.9999998807907104,6.685091495513916,0.0,0.0,0.0,0.009151705540716648,0.0,0.0,100,0.2,0.1525,0.0,968,0.5413248538970947,0.9999999403953552,0.15158705413341522,0.02948131039738655,0.10565611720085144,0.24307388067245483,-0.6781636476516724,0.04645190387964249,-0.7486178874969482,-0.2207714170217514,0.08342115581035614,0.017799867317080498,0.9952860962499556,0.08342115581035614,0.017799867317080498,0.053286612033843994,0.06247362159192562,0.08064895868301392,0.10918205082416534,0.19872316718101501,0.017574114724993706,0.017799867317080498,0.01744047738611698
264,8.715274998992681,0.0846499998960644,0.08511601965804552,0.15,-0.06488398034195447,-0.4325598401090405,-0.4325598401090405,0.08385949581861496,0.0,0.0,False,-1.67297366715502e-05,96.69071960449219,0.28826963901519775,-4.8954061639960855e-06,0.0,0.0,0.9999998807907104,6.978625297546387,0.0,0.0,0.0,0.0035922222305089235,0.0,0.0,100,0.2,0.1475,0.0,1002,0.5413248538970947,0.9999999403953552,0.1525956243276596,0.02743142656981945,0.10565611720085144,0.21025314927101135,-0.6796740889549255,0.04833201318979263,-0.7562942504882812,-0.20899228751659393,0.08385949581861496,0.016401702538132668,0.9964153193773229,0.08385949581861496,0.016401702538132668,0.05320248007774353,0.06113022267818451,0.08296091854572296,0.10676299631595611,0.16711640357971191,0.01615184172987938,0.016401702538132668,0.016007212921977043
265,7.248622234482318,0.08472499995026737,0.08492050980415644,0.15,-0.06507949019584355,-0.43386323904807444,-0.43386323904807444,0.0855705589056015,0.0,0.0,False,9.033203241415322e-06,88.7992172241211,0.2902931272983551,6.11060522714979e-06,0.0,2.4414061883248905e-08,0.9999999403953552,6.682543754577637,0.0,0.0,0.0,0.003720837878063321,0.0,0.0,100,0.2,0.1725,0.0,1006,0.5413248538970947,0.9999999403953552,0.15349523723125458,0.036027174443006516,0.10565611720085144,0.24307388067245483,-0.6668866872787476,0.045406900346279144,-0.7408208847045898,-0.2151360958814621,0.0855705589056015,0.02212117426097393,0.994222444051486,0.0855705589056015,0.02212117426097393,0.05350714921951294,0.06165430247783661,0.08319884538650513,0.11582888960838317,0.20279443264007568,0.02192937768995762,0.02212117426097393,0.021826250478625298
266,7.845445690453053,0.08937499996740371,0.08714775488578008,0.15,-0.06285224511421991,-0.4190149394938035,-0.4190149394938035,0.08969106525182724,0.0,0.0,False,-8.911133022593276e-07,93.510498046875,0.2990819215774536,2.335882811621559e-07,0.0,-2.4414061883248905e-08,0.9999999403953552,6.693843364715576,0.0,0.0,0.0,0.00036322925006970763,0.0,0.0,100,0.2,0.16,0.0,990,0.5413248538970947,0.9999999403953552,0.1596103459596634,0.0342409722507,0.10565611720085144,0.24307388067245483,-0.6608700156211853,0.047073233872652054,-0.734199583530426,-0.2248280942440033,0.08969106525182724,0.02101183496415615,0.9951998524526487,0.08969106525182724,0.02101183496415615,0.05439573526382446,0.06287767291069031,0.08633922040462494,0.11671736240386964,0.20079964399337769,0.02078106626868248,0.02101183496415615,0.020655646920204163
267,8.291233597323298,0.08444999989122152,0.08579887738850081,0.15,-0.06420112261149918,-0.4280074555428309,-0.4280074555428309,0.08181459456682205,0.0,0.0,False,7.324219097881723e-08,94.17396545410156,0.28103670477867126,1.1872926961586927e-06,0.0,0.0,0.9999998807907104,6.819225311279297,0.0,0.0,0.0,0.0003673437749966979,0.0,0.0,100,0.2,0.145,0.0,930,0.5413248538970947,0.9999999403953552,0.14638230204582214,0.0296891201287508,0.10565611720085144,0.21988525986671448,-0.658558189868927,0.04730920493602753,-0.7348688840866089,-0.22973717749118805,0.08181459456682205,0.01809922233223915,0.9957838212992549,0.08181459456682205,0.01809922233223915,0.054034799337387085,0.05997117459774017,0.08015213906764984,0.11215619146823883,0.17312991619110107,0.017874175682663918,0.01809922233223915,0.017753614112734795
268,7.467214153148234,0.0871250001527369,0.08646193877061886,0.15,-0.06353806122938113,-0.42358704662340446,-0.42358704662340446,0.08624335378408432,0.0,0.0,False,-7.470703167200554e-06,91.15248107910156,0.2901829779148102,5.340449661161983e-06,0.0,0.0,0.9999998807907104,6.6016154289245605,0.0,0.0,0.0,0.0038912356831133366,0.0,0.0,100,0.2,0.1725,0.0,998,0.5413248538970947,0.9999999403953552,0.15388573706150055,0.03378239646553993,0.10565611720085144,0.24307388067245483,-0.661910355091095,0.0456605926156044,-0.7361462712287903,-0.22793331742286682,0.08624335378408432,0.02140846662223339,0.9936240256121298,0.08624335378408432,0.02140846662223339,0.054004400968551636,0.06064417362213135,0.08191469311714172,0.11308173537254333,0.20189353823661804,0.02121404930949211,0.02140846662223339,0.021104374900460243
269,7.451535094119609,0.08227499986533075,0.08436846931797481,0.15,-0.06563153068202518,-0.43754350871060066,-0.43754350871060066,0.0844840481877327,0.0,0.0,False,2.221679778813268e-06,94.3490982055664,0.2867678105831146,-1.1051549336116295e-05,0.0,0.0,0.9999998807907104,6.570687294006348,0.0,0.0,0.0,0.0011144818272441626,0.0,0.0,100,0.2,0.135,0.0,918,0.5413248538970947,0.9999999403953552,0.15159139037132263,0.027879051864147186,0.10565611720085144,0.208185076713562,-0.6637232899665833,0.04581092670559883,-0.7413338422775269,-0.2334880232810974,0.0844840481877327,0.01671792007982731,0.9970374000508463,0.0844840481877327,0.01671792007982731,0.053730905055999756,0.061287909746170044,0.08293981850147247,0.10637407004833221,0.16530534625053406,0.016479462385177612,0.01671792007982731,0.016337644308805466
270,7.095564636774361,0.08532499996945261,0.08484673464371371,0.15,-0.06515326535628628,-0.434355073418237,-0.434355073418237,0.08516417443752289,0.0,0.0,False,-8.911133022593276e-07,90.07795715332031,0.28927505016326904,-7.828781178886857e-08,0.0,2.4414061883248905e-08,0.9999999403953552,6.684502601623535,0.0,0.0,0.0,0.002363144652917981,0.0,0.0,100,0.2,0.14,0.0,1058,0.5413248538970947,0.9999999403953552,0.15426525473594666,0.02999921515583992,0.10565611720085144,0.21521109342575073,-0.6760355234146118,0.04519098252058029,-0.7458438277244568,-0.23938901722431183,0.08516417443752289,0.017933832481503487,0.9973951515769758,0.08516417443752289,0.017933832481503487,0.055329740047454834,0.06425067484378814,0.0806623063981533,0.11283893883228302,0.17145326733589172,0.01770124025642872,0.017933832481503487,0.017588671296834946
271,7.379162386134267,0.08260000000242144,0.08372336732306758,0.15,-0.06627663267693241,-0.4418441883899369,-0.4418441883899369,0.08625097572803497,0.0,0.0,False,-2.685546860448085e-07,93.46097564697266,0.2919425070285797,8.715829608263448e-06,0.0,0.0,0.9999997615814209,6.448234558105469,0.0,0.0,0.0,0.0004881952190771699,0.0,0.0,100,0.2,0.145,0.0,1006,0.5413248538970947,0.9999999403953552,0.1553807556629181,0.03138277307152748,0.10565611720085144,0.24307388067245483,-0.6716981530189514,0.04672195389866829,-0.7440736293792725,-0.21020103991031647,0.08625097572803497,0.019400015473365784,0.9949322165255702,0.08625097572803497,0.019400015473365784,0.05399104952812195,0.06559195220470429,0.08136722445487976,0.10996964573860168,0.2008541226387024,0.019173117354512215,0.019400015473365784,0.019058577716350555
272,7.515318685285747,0.08992500009480864,0.0868241837089381,0.15,-0.06317581629106189,-0.4211720805289406,-0.4211720805289406,0.08732029795646667,0.0,0.0,False,-4.345703018771019e-06,93.94258117675781,0.29429328441619873,-9.791226148081478e-06,0.0,0.0,0.9999999403953552,6.7127790451049805,0.0,0.0,0.0,0.002310546115040779,0.0,0.0,100,0.2,0.175,0.0,1060,0.5413248538970947,0.9999999403953552,0.15694627165794373,0.03422723338007927,0.10565611720085144,0.24307388067245483,-0.6713188290596008,0.04595030099153519,-0.7432811260223389,-0.22530138492584229,0.08732029795646667,0.021453039720654488,0.9936124000100668,0.08732029795646667,0.021453039720654488,0.05373424291610718,0.06359218508005142,0.08326448500156403,0.11615035831928253,0.20323655009269714,0.021257180720567703,0.021453039720654488,0.021150117740035057
273,7.318041919879615,0.0864499997952953,0.0866370917521167,0.15,-0.06336290824788329,-0.4224193601579313,-0.4224193601579313,0.08499070256948471,0.0,0.0,False,-4.785156306752469e-06,92.15325927734375,0.2901683449745178,-8.202568096749019e-06,0.0,0.0,0.9999997615814209,6.541810512542725,0.0,0.0,0.0,0.0015628560213372111,0.0,0.0,100,0.2,0.1725,0.0,1004,0.5413248538970947,0.9999999403953552,0.1525474488735199,0.02824821136891842,0.10565611720085144,0.24307388067245483,-0.6652426719665527,0.04495827853679657,-0.7381862998008728,-0.22229033708572388,0.08499070256948471,0.01749214343726635,0.9929800561494119,0.08499070256948471,0.01749214343726635,0.05402389168739319,0.06492698192596436,0.08365097641944885,0.10383841097354889,0.19954869151115417,0.01725214533507824,0.01749214343726635,0.017137283459305763
274,7.248506319448352,0.08437499994412065,0.08550604584811868,0.15,-0.06449395415188132,-0.4299596656818978,-0.4299596656818978,0.08549699932336807,0.0,0.0,False,-4.4763182813767344e-05,91.1310043334961,0.29284852743148804,2.6895419068750925e-05,0.0,0.0,0.9999998807907104,6.281551837921143,0.0,0.0,0.0,0.006710642483085394,0.0,0.0,100,0.2,0.1675,0.0,1092,0.5413248538970947,0.9999999403953552,0.1520615518093109,0.02765706367790699,0.10565611720085144,0.24307388067245483,-0.655388593673706,0.04472623020410538,-0.726287841796875,-0.21537043154239655,0.08549699932336807,0.01749844290316105,0.9945280685884971,0.08549699932336807,0.01749844290316105,0.054430633783340454,0.064142045378685,0.08436508476734161,0.1086343228816986,0.20245227217674255,0.01727156899869442,0.01749844290316105,0.017158517614006996
275,7.2401222118735316,0.08927499987185002,0.08739052285998435,0.15,-0.06260947714001565,-0.4173964864403386,-0.4173964864403386,0.08840437233448029,0.0,0.0,False,2.453613342368044e-05,89.76708984375,0.29852327704429626,-3.7202939893177245e-06,0.0,0.0,0.9999998211860657,6.889457702636719,0.0,0.0,0.0,0.006533878855407238,0.0,0.0,100,0.2,0.1525,0.0,992,0.5413248538970947,0.9999999403953552,0.15410365164279938,0.02837378904223442,0.10565611720085144,0.24307388067245483,-0.6340841054916382,0.045967839658260345,-0.7063096165657043,-0.20727844536304474,0.08840437233448029,0.018150892108678818,0.9938030225740415,0.08840437233448029,0.018150892108678818,0.05604374408721924,0.0695605844259262,0.08640037477016449,0.10882064551115037,0.20506161451339722,0.017927559092640877,0.018150892108678818,0.017787937074899673
276,7.629475258179009,0.08657500005327165,0.086982761456628,0.15,-0.06301723854337199,-0.42011489561482024,-0.42011489561482024,0.08817120641469955,0.0,0.0,False,-1.6174315533135086e-05,90.93978881835938,0.2939901351928711,-1.0793380170071032e-05,0.0,0.0,0.9999998211860657,6.657193660736084,0.0,0.0,0.0,0.004304816946387291,0.0,0.0,100,0.2,0.15,0.0,944,0.5413248538970947,0.9999999403953552,0.15212783217430115,0.03533228486776352,0.10565611720085144,0.24307388067245483,-0.6230316758155823,0.04588324949145317,-0.7023454308509827,-0.188144251704216,0.08817120641469955,0.02240840531885624,0.9942573478804563,0.08817120641469955,0.02240840531885624,0.05572935938835144,0.06264412701129914,0.082256019115448,0.11545272469520568,0.20948994159698486,0.02221868932247162,0.02240840531885624,0.022103605791926384
