episode,mean_VAoI,avg_tx_ratio,tx_ratio_ema,target_tx_ratio,budget_error,budget_relative_error,budget_error_after_deadzone,mean_action_probability,multiplier_used,multiplier_next,multiplier_at_max,actor_loss,critic_loss,entropy,approx_kl,clip_fraction,mean_vaoi_advantage,std_vaoi_advantage,max_abs_vaoi_advantage,mean_budget_advantage,std_budget_advantage,max_abs_budget_advantage,vaoi_policy_gradient_norm,budget_policy_gradient_norm,budget_to_vaoi_gradient_ratio,n_nodes,update_probability,max_node_activity_ratio,node_cap_violation_fraction,curvature_control_messages,alpha_raw,alpha_kappa,q_base_mean,q_base_std,q_base_min,q_base_max,residual_delta_mean,residual_delta_std,residual_delta_min,residual_delta_max,q_final_mean,q_final_std,corr_s_kappa_q_base,action_prob_mean,action_prob_std,action_prob_min,action_prob_p10,action_prob_p50,action_prob_p90,action_prob_max,action_prob_node_std_mean,action_prob_global_std,action_prob_per_node_mean_std
32,6.9789414122700695,0.09669999992940576,0.09773011009423548,0.1,-0.00226988990576453,-0.02269889678775562,0.0,0.09702949225902557,0.0,0.0,False,-7.202148708529421e-07,75.62625885009766,0.3111785054206848,-5.843747317157977e-07,0.0,-1.2207031829802872e-07,0.9999997615814209,6.435043811798096,0.0,0.0,0.0,0.0004958475474268198,0.0,0.0,100,0.2,0.235,0.09,996,1.2475175857543945,1.5000001192092896,0.10639196634292603,0.0363718718290329,0.05736881494522095,0.21430417895317078,-0.10379074513912201,0.00904043484479189,-0.12082403153181076,-0.02611732669174671,0.09702949225902557,0.033606674522161484,0.9843686397402447,0.09702949225902557,0.033606674522161484,0.05132535099983215,0.06284420490264893,0.09030018746852875,0.14008990824222564,0.20986175537109375,0.033601339906454086,0.033606674522161484,0.033597927540540695
33,7.755123244300485,0.09109999977983535,0.09441505493703542,0.1,-0.005584945062964586,-0.05584944504470135,-0.05584944504470135,0.09208124130964279,0.0,0.0,False,-4.7485350478382315e-06,96.53045654296875,0.3008219003677368,-5.111889095132938e-06,0.0,1.2207030941624453e-08,0.9999997615814209,6.47206974029541,0.0,0.0,0.0,0.003191050374880433,0.0,0.0,100,0.2,0.215,0.06,908,1.2475175857543945,1.5000001192092896,0.10177434235811234,0.03701489418745041,0.05736881494522095,0.21430417895317078,-0.11209328472614288,0.009910831227898598,-0.13112278282642365,-0.030471645295619965,0.09208124130964279,0.03391454741358757,0.9820166203382233,0.09208124130964279,0.03391454741358757,0.050834447145462036,0.05198188126087189,0.08979257941246033,0.13761535584926599,0.20880937576293945,0.03390834853053093,0.03391454741358757,0.033904872834682465
34,7.0910848627612,0.09829999967943877,0.0963575273082371,0.1,-0.0036424726917629047,-0.036424723275156716,0.0,0.09894131124019623,0.0,0.0,False,2.368164132349193e-06,74.31304168701172,0.3170466721057892,1.5267106618921389e-06,0.0,1.2207031829802872e-07,0.9999997019767761,6.7666449546813965,0.0,0.0,0.0,0.001671867212280631,0.0,0.0,100,0.2,0.2175,0.07,980,1.2475175857543945,1.5000001192092896,0.10925833880901337,0.0365787036716938,0.05736881494522095,0.21430417895317078,-0.11193163692951202,0.010511509142816067,-0.13148251175880432,-0.030473265796899796,0.09894131124019623,0.03353891894221306,0.9825312385140866,0.09894131124019623,0.03353891894221306,0.050713568925857544,0.052313375473022464,0.09768766164779663,0.13492841720581053,0.20887991786003113,0.03353171423077583,0.03353891894221306,0.03352564573287964
35,8.00856439460069,0.08999999986495823,0.09317876358659766,0.1,-0.006821236413402348,-0.06821235731278776,-0.06821235731278776,0.09035920351743698,0.0,0.0,False,-6.8237304731155746e-06,99.123779296875,0.29778772592544556,6.432503596442984e-07,0.0,1.2207031829802872e-07,0.9999998211860657,6.646297454833984,0.0,0.0,0.0,0.0028287703171372414,0.0,0.0,100,0.2,0.23,0.08,1028,1.2475175857543945,1.5000001192092896,0.09962350130081177,0.036808568984270096,0.05736881494522095,0.21430417895317078,-0.10942568629980087,0.010866058059036732,-0.12951914966106415,-0.027808116748929024,0.09035920351743698,0.03391941264271736,0.9843588187153374,0.09035920351743698,0.03391941264271736,0.050850361585617065,0.056325596570968625,0.08010770007967949,0.13895832896232604,0.20928457379341125,0.03391363099217415,0.03391941264271736,0.033908434212207794
36,7.302868679501116,0.08907499995082617,0.09112688176871192,0.1,-0.008873118231288085,-0.08873117343976351,-0.08873117343976351,0.08833398669958115,0.0,0.0,False,5.126952942191565e-07,76.70747375488281,0.29428109526634216,-1.2433544043233269e-06,0.0,4.882812376649781e-08,0.9999997615814209,6.673771858215332,0.0,0.0,0.0,0.0009726638090796769,0.0,0.0,100,0.2,0.2225,0.05,938,1.2475175857543945,1.5000001192092896,0.09678976982831955,0.03267857804894447,0.05736881494522095,0.21430417895317078,-0.10155627131462097,0.010452065616846085,-0.12105678021907806,-0.026600925251841545,0.08833398669958115,0.030109239742159843,0.9807526690828394,0.08833398669958115,0.030109239742159843,0.05118298530578613,0.05246676504611969,0.08703142404556274,0.11685779094696044,0.2094983160495758,0.030104568228125572,0.030109239742159843,0.03009832836687565
37,7.25683180578053,0.09889999995939433,0.09501344086405313,0.1,-0.00498655913594688,-0.049865586372910164,0.0,0.098759226500988,0.0,0.0,False,-1.8310546465727384e-06,73.05470275878906,0.3163176476955414,9.380343612974684e-07,0.0,4.882812376649781e-08,0.9999997615814209,6.531771659851074,0.0,0.0,0.0,0.002690217224881053,0.0,0.0,100,0.2,0.205,0.07,924,1.2475175857543945,1.5000001192092896,0.10755115747451782,0.035142719745635986,0.05736881494522095,0.21430417895317078,-0.09591051191091537,0.010153268463909626,-0.11600566655397415,-0.025159819051623344,0.098759226500988,0.032550517469644547,0.9859587649058568,0.098759226500988,0.032550517469644547,0.05151441693305969,0.0530782550573349,0.09727051854133606,0.14193100333213804,0.20948460698127747,0.03254587575793266,0.032550517469644547,0.03253862261772156
38,6.533196978159249,0.09502500004600734,0.09501922045503022,0.1,-0.004980779544969782,-0.049807790468918776,0.0,0.09558234363794327,0.0,0.0,False,6.83593725625542e-07,54.54624938964844,0.3111115097999573,-1.7451290545977827e-07,0.0,4.882812376649781e-08,0.9999997615814209,6.605377197265625,0.0,0.0,0.0,0.0016445738729089499,0.0,0.0,100,0.2,0.2275,0.06,1054,1.2475175857543945,1.5000001192092896,0.10436432808637619,0.029422517865896225,0.05736881494522095,0.21430417895317078,-0.09858038276433945,0.010740825906395912,-0.11888990551233292,-0.025779254734516144,0.09558234363794327,0.027402808889746666,0.9792740959565446,0.09558234363794327,0.027402808889746666,0.05135980248451233,0.06580055356025696,0.0917896255850792,0.12407026290893554,0.20996516942977905,0.0273981261998415,0.027402808889746666,0.027388324961066246
39,7.462136360146105,0.09700000022538006,0.09600961034020514,0.1,-0.0039903896597948685,-0.03990389260755942,0.0,0.09464593976736069,0.0,0.0,False,-3.906249901319825e-07,76.03987121582031,0.3069553077220917,-1.1085669484600658e-06,0.0,-7.324219097881723e-08,0.9999997615814209,6.563325881958008,0.0,0.0,0.0,0.0005554684903472662,0.0,0.0,100,0.2,0.25,0.05,964,1.2475175857543945,1.5000001192092896,0.10347285121679306,0.03648883104324341,0.05736881494522095,0.21430417895317078,-0.0998489111661911,0.011478802189230919,-0.12048399448394775,-0.026141049340367317,0.09464593976736069,0.033693816512823105,0.9817760853078115,0.09464593976736069,0.033693816512823105,0.05129048228263855,0.052742621302604674,0.0920829027891159,0.13806252479553147,0.20964576303958893,0.03368939831852913,0.033693816512823105,0.03368024528026581
40,6.721837130114436,0.10295000008307398,0.09947980521163956,0.1,-0.000520194788360448,-0.0052019473634097434,0.0,0.09937714785337448,0.0,0.0,False,-9.59472617978463e-06,54.854278564453125,0.3184005916118622,1.8746915884548798e-05,0.0,-9.765624753299562e-08,0.9999998211860657,7.034472465515137,0.0,0.0,0.0,0.0035955298226326704,0.0,0.0,100,0.2,0.225,0.08,1036,1.2475175857543945,1.5000001192092896,0.10854347795248032,0.031169138848781586,0.05736881494522095,0.21430417895317078,-0.09908747673034668,0.011830262839794159,-0.1213589608669281,-0.02580641210079193,0.09937714785337448,0.02881055325269699,0.9882237871453705,0.09937714785337448,0.02881055325269699,0.05136188864707947,0.06675980389118194,0.09163495898246765,0.1376403510570526,0.20965206623077393,0.028804993256926537,0.02881055325269699,0.028792915865778923
41,7.355316405780614,0.09752499997150153,0.09850240259157055,0.1,-0.0014975974084294602,-0.014975972586697344,0.0,0.09702497720718384,0.0,0.0,False,9.643554221838713e-07,70.00777435302734,0.3106098175048828,3.2315585940523306e-06,0.0,-7.324219097881723e-08,0.9999997615814209,6.412673473358154,0.0,0.0,0.0,0.0006104843923822045,0.0,0.0,100,0.2,0.22,0.08,926,1.2475175857543945,1.5000001192092896,0.10663499683141708,0.03851796314120293,0.05736881494522095,0.21430417895317078,-0.10621757805347443,0.0118494788184762,-0.12799233198165894,-0.029857883229851723,0.09702497720718384,0.0354212187230587,0.9834277430131685,0.09702497720718384,0.0354212187230587,0.05094587802886963,0.05808944702148438,0.0911584347486496,0.13328089416027067,0.20903438329696655,0.03541596233844757,0.0354212187230587,0.035406485199928284
42,7.277435850575566,0.09385000008624048,0.0961762013389055,0.1,-0.003823798661094502,-0.03823798278714674,0.0,0.09364158660173416,0.0,0.0,False,-9.643554221838713e-07,66.11058807373047,0.306305855512619,-1.9223978142690612e-07,0.0,2.4414061883248905e-08,0.9999997615814209,6.551628589630127,0.0,0.0,0.0,0.003241991624236107,0.0,0.0,100,0.2,0.2,0.07,880,1.2475175857543945,1.5000001192092896,0.10362398624420166,0.031856875866651535,0.05736881494522095,0.21430417895317078,-0.11316027492284775,0.011534719727933407,-0.13508228957653046,-0.030057460069656372,0.09364158660173416,0.029088137671351433,0.9834618533917144,0.09364158660173416,0.029088137671351433,0.05053675174713135,0.05791589617729187,0.08895212411880493,0.13452407419681547,0.20854949951171875,0.029081448912620544,0.029088137671351433,0.029072603210806847
43,6.78067651681602,0.09579999999608844,0.09598810066749697,0.1,-0.004011899332503038,-0.04011898931313145,0.0,0.09755425155162811,0.0,0.0,False,2.19726558725597e-07,54.89887237548828,0.31534048914909363,4.586859631672269e-06,0.0,2.4414061883248905e-08,0.9999997019767761,6.5863037109375,0.0,0.0,0.0,0.0011280706385150552,0.0,0.0,100,0.2,0.22,0.06,928,1.2475175857543945,1.5000001192092896,0.10776080191135406,0.03273317217826843,0.05736881494522095,0.21430417895317078,-0.11187078803777695,0.011104472912847996,-0.1322920322418213,-0.02949453517794609,0.09755425155162811,0.03005197085440159,0.9804168603545157,0.09755425155162811,0.03005197085440159,0.05073064565658569,0.06420796215534211,0.09359677135944366,0.1324896663427352,0.20896705985069275,0.030045434832572937,0.03005197085440159,0.030037136748433113
44,6.910985611192882,0.09487500018905848,0.09543155042827772,0.1,-0.004568449571722283,-0.045684491148773716,0.0,0.09787388890981674,0.0,0.0,False,-3.271484274591785e-06,54.7315559387207,0.31526118516921997,5.685562427970581e-06,0.0,-2.4414061883248905e-08,0.9999998211860657,6.8141913414001465,0.0,0.0,0.0,0.0016277899267151952,0.0,0.0,100,0.2,0.205,0.11,942,1.2475175857543945,1.5000001192092896,0.10780805349349976,0.03486228734254837,0.05736881494522095,0.21430417895317078,-0.10885549336671829,0.00996436458081007,-0.1294354796409607,-0.03110748901963234,0.09787388890981674,0.0320013128221035,0.9868540436835381,0.09787388890981674,0.0320013128221035,0.05090749263763428,0.06301498711109162,0.0910063087940216,0.1440520465373993,0.2079448401927948,0.03199578449130058,0.0320013128221035,0.03198946267366409
45,7.384886868335307,0.09234999997541309,0.09389077520184541,0.1,-0.006109224798154594,-0.061092241872321755,-0.061092241872321755,0.09337868541479111,0.0,0.0,False,-1.4404297417058842e-06,64.82550811767578,0.3072402775287628,3.984622708230745e-06,0.0,2.4414061883248905e-08,0.9999997615814209,6.715824127197266,0.0,0.0,0.0,0.0006953077390789986,0.0,0.0,100,0.2,0.1675,0.04,958,1.2475175857543945,1.5000001192092896,0.10258078575134277,0.02729097008705139,0.05736881494522095,0.21430417895317078,-0.10505983978509903,0.010030734352767467,-0.12410134077072144,-0.02792505733668804,0.09337868541479111,0.025232529267668724,0.9819680032078401,0.09337868541479111,0.025232529267668724,0.05103549361228943,0.06345881819725037,0.09250882267951965,0.12149286866188047,0.20960202813148499,0.025227392092347145,0.025232529267668724,0.025219468399882317
46,6.648310360349715,0.09102499986067414,0.09245788753125977,0.1,-0.007542112468740231,-0.0754211171452906,-0.0754211171452906,0.09057841449975967,0.0,0.0,False,-1.4660644410469104e-05,48.0151252746582,0.3010314404964447,-4.81992969980638e-07,0.0,7.324219097881723e-08,0.9999998211860657,6.867270469665527,0.0,0.0,0.0,0.004136479925364256,0.0,0.0,100,0.2,0.2025,0.05,1022,1.2475175857543945,1.5000001192092896,0.09932403266429901,0.028652606531977654,0.05736881494522095,0.21430417895317078,-0.10254721343517303,0.009100647643208504,-0.12119083106517792,-0.027198100462555885,0.09057841449975967,0.026411492377519608,0.9785223526356505,0.09057841449975967,0.026411492377519608,0.05121174454689026,0.05271780788898468,0.09098520874977112,0.11806788146495714,0.20894646644592285,0.026407131925225258,0.026411492377519608,0.026401622220873833
47,7.087013891264796,0.0950249998876825,0.09374144370947113,0.1,-0.006258556290528877,-0.06258555664673311,-0.06258555664673311,0.09524654597043991,0.0,0.0,False,3.1616211799700977e-06,57.26583480834961,0.3113861382007599,3.3878995964187197e-06,0.0,4.882812376649781e-08,0.9999997615814209,6.525745868682861,0.0,0.0,0.0,0.0009745456627570093,0.0,0.0,100,0.2,0.1775,0.02,1042,1.2475175857543945,1.5000001192092896,0.1034836396574974,0.0298414696007967,0.05736881494522095,0.17073550820350647,-0.0930052101612091,0.008389640599489212,-0.11106831580400467,-0.02472563087940216,0.09524654597043991,0.02777271158993244,0.9896013560934706,0.09524654597043991,0.02777271158993244,0.05168423056602478,0.05785380303859711,0.09045913815498352,0.13744505047798156,0.16611087322235107,0.027769125998020172,0.02777271158993244,0.027763767167925835
48,7.870101247653365,0.0930249999370426,0.09338322182325687,0.1,-0.006616778176743138,-0.06616777515065386,-0.06616777515065386,0.09247176349163055,0.0,0.0,False,-5.2856444199278485e-06,72.97766876220703,0.30280810594558716,-2.002699602599023e-06,0.0,2.4414061883248905e-08,0.9999998211860657,6.780703544616699,0.0,0.0,0.0,0.0018391782650724053,0.0,0.0,100,0.2,0.2275,0.08,1002,1.2475175857543945,1.5000001192092896,0.09970539808273315,0.036490995436906815,0.05736881494522095,0.21430417895317078,-0.08471474051475525,0.008255519904196262,-0.10289498418569565,-0.02277781069278717,0.09247176349163055,0.03429000824689865,0.9833437561329964,0.09247176349163055,0.03429000824689865,0.052117109298706055,0.05716555118560791,0.0872727558016777,0.13795517086982728,0.21026870608329773,0.03428762033581734,0.03429000824689865,0.034283414483070374
49,6.491763648800552,0.09534999997355044,0.09436661089840365,0.1,-0.005633389101596359,-0.05633388538257505,-0.05633388538257505,0.09272733330726624,0.0,0.0,False,-6.75048841003445e-06,45.42573547363281,0.3053871691226959,-1.7903754269354977e-05,0.0,4.882812376649781e-08,0.9999998211860657,6.424367427825928,0.0,0.0,0.0,0.0016037923051044345,0.0,0.0,100,0.2,0.2425,0.05,1060,1.2475175857543945,1.5000001192092896,0.09937596321105957,0.030607130378484726,0.05736881494522095,0.21430417895317078,-0.07736097276210785,0.007180341985076666,-0.09370654821395874,-0.02047344110906124,0.09272733330726624,0.028844987973570824,0.9833926803290055,0.09272733330726624,0.028844987973570824,0.052683353424072266,0.06153605282306671,0.08800597488880157,0.13599934577941894,0.21005621552467346,0.02884300798177719,0.028844987973570824,0.02883888967335224
50,7.291512365341187,0.10494999988935888,0.09965830539388126,0.1,-0.00034169460611874203,-0.0034169457194928483,0.0,0.105446957051754,0.0,0.0,False,-4.565429662761744e-06,59.565860748291016,0.33292168378829956,5.3518360800808296e-06,0.0,-4.882812376649781e-08,0.9999997615814209,6.4459147453308105,0.0,0.0,0.0,0.0009992740815505385,0.0,0.0,100,0.2,0.2125,0.11,982,1.2475175857543945,1.5000001192092896,0.11200523376464844,0.03331444784998894,0.05736881494522095,0.21430417895317078,-0.06845534592866898,0.007662755437195301,-0.08480193465948105,-0.01793977990746498,0.105446957051754,0.03170773759484291,0.984509353039829,0.105446957051754,0.03170773759484291,0.053049325942993164,0.07590919435024263,0.09824293851852417,0.14895208775997162,0.21129897236824036,0.03170577436685562,0.03170773759484291,0.03170010447502136
51,6.543164656423032,0.0978249998530373,0.09874165262345928,0.1,-0.0012583473765407222,-0.01258347250705997,0.0,0.09692782163619995,0.0,0.0,False,-3.295898522992502e-07,44.139007568359375,0.31449830532073975,-5.802738542115549e-06,0.0,-7.324219097881723e-08,0.9999997615814209,6.8373894691467285,0.0,0.0,0.0,0.0002656519936863333,0.0,0.0,100,0.2,0.2325,0.03,1018,1.2475175857543945,1.5000001192092896,0.10241910070180893,0.030163556337356567,0.05736881494522095,0.21430417895317078,-0.06170077994465828,0.008210597559809685,-0.07784091681241989,-0.016121624037623405,0.09692782163619995,0.028742898255586624,0.9826510062069692,0.09692782163619995,0.028742898255586624,0.05335089564323425,0.05842958092689514,0.09371811151504517,0.1364574760198593,0.2112170159816742,0.028741464018821716,0.028742898255586624,0.02873421460390091
52,8.178189891949296,0.10679999996442348,0.10277082629394138,0.1,0.0027708262939413753,0.027708260168587736,0.0,0.1055796891450882,0.0,0.0,False,-5.065917775937123e-06,76.32267761230469,0.33184051513671875,-1.441882886865642e-06,0.0,7.324219097881723e-08,0.9999997615814209,6.634218692779541,0.0,0.0,0.0,0.0009639727650210261,0.0,0.0,100,0.2,0.2175,0.13,884,1.2475175857543945,1.5000001192092896,0.11104842275381088,0.035699035972356796,0.05736881494522095,0.21430417895317078,-0.05723370239138603,0.009078089147806168,-0.07382158190011978,-0.013346971943974495,0.1055796891450882,0.03417883813381195,0.9804322993407166,0.1055796891450882,0.03417883813381195,0.05355566740036011,0.05504872463643551,0.10382536053657532,0.14701400995253155,0.2117753028869629,0.03417741879820824,0.03417883813381195,0.034168899059295654
53,7.391100745201111,0.10017500013113022,0.10147291321253579,0.1,0.0014729132125357869,0.014729130652444803,0.0,0.09915685653686523,0.0,0.0,False,-7.800293133186642e-06,59.462852478027344,0.31561824679374695,7.177811198744166e-07,0.0,0.0,0.9999998807907104,6.5211358070373535,0.0,0.0,0.0,0.0014012318570166826,0.0,0.0,100,0.2,0.2375,0.13,986,1.2475175857543945,1.5000001192092896,0.10382317006587982,0.042173389345407486,0.05736881494522095,0.21430417895317078,-0.051976945251226425,0.010618099942803383,-0.07017659395933151,-0.012267710641026497,0.09915685653686523,0.04051516577601433,0.9855383120545164,0.09915685653686523,0.04051516577601433,0.053756505250930786,0.0577542304992677,0.09109096229076385,0.156580713391304,0.21224580705165863,0.04051398113369942,0.04051516577601433,0.040504515171051025
