source,version,generation_slot,completion_slot,delay,completed
14,13,54,136,82,True
21,16,54,136,82,True
22,11,54,125,71,True
23,10,54,125,71,True
26,11,54,136,82,True
28,10,54,136,82,True
31,14,54,136,82,True
32,9,54,125,71,True
36,11,54,136,82,True
38,7,54,125,71,True
45,12,54,125,71,True
47,10,54,125,71,True
76,10,54,148,94,True
82,7,54,148,94,True
93,14,54,98,44,True
94,7,54,148,94,True
3,11,55,125,70,True
8,9,55,264,209,True
9,15,55,136,81,True
26,12,55,136,81,True
30,11,55,125,70,True
38,8,55,125,70,True
42,12,55,136,81,True
44,17,55,136,81,True
47,11,55,125,70,True
50,10,55,148,93,True
52,13,55,148,93,True
54,11,55,148,93,True
55,11,55,148,93,True
60,11,55,131,76,True
65,17,55,148,93,True
81,16,55,148,93,True
82,8,55,148,93,True
87,11,55,148,93,True
90,15,55,148,93,True
98,8,55,148,93,True
9,16,56,136,80,True
11,15,56,136,80,True
34,11,56,125,69,True
37,11,56,125,69,True
40,13,56,125,69,True
49,7,56,125,69,True
51,11,56,148,92,True
52,14,56,148,92,True
75,12,56,148,92,True
78,14,56,88,32,True
80,11,56,148,92,True
94,8,56,148,92,True
96,11,56,148,92,True
99,10,56,148,92,True
0,10,57,125,68,True
3,12,57,125,68,True
9,17,57,136,79,True
19,9,57,125,68,True
24,16,57,136,79,True
29,9,57,136,79,True
32,10,57,125,68,True
35,12,57,136,79,True
38,9,57,136,79,True
40,14,57,125,68,True
43,12,57,125,68,True
61,13,57,148,91,True
63,7,57,148,91,True
68,7,57,148,91,True
80,12,57,148,91,True
89,12,57,148,91,True
94,9,57,148,91,True
95,11,57,148,91,True
99,11,57,148,91,True
10,6,58,147,89,True
13,14,58,136,78,True
15,12,58,125,67,True
21,17,58,136,78,True
24,17,58,136,78,True
25,12,58,136,78,True
29,10,58,136,78,True
31,15,58,136,78,True
41,16,58,125,67,True
48,18,58,125,67,True
49,8,58,125,67,True
63,8,58,148,90,True
67,11,58,148,90,True
70,9,58,148,90,True
71,16,58,88,30,True
73,16,58,148,90,True
75,13,58,148,90,True
86,17,58,148,90,True
88,14,58,148,90,True
91,18,58,148,90,True
92,5,58,131,73,True
94,10,58,148,90,True
99,12,58,148,90,True
0,11,59,125,66,True
2,13,59,136,77,True
5,14,59,136,77,True
9,18,59,136,77,True
14,14,59,136,77,True
